id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21242663,Lower Level Retreat – Walk to Wash Park!,30972487,Sabrina,,Speer,39.71360200322731,-104.97707283242907,Entire home/apt,79,2,18,2018-09-30,1.52,7,71
21242678,Beautiful Warm and Cozy Home in the Highlands,47407658,Niya And Grant,,West Highland,39.76188681043914,-105.03903997712665,Entire home/apt,199,3,30,2018-09-23,2.49,1,53
21244362,Samary at Heidelberg Condominiums!,153563019,Mary,,Cheesman Park,39.735690364350035,-104.972350090564,Entire home/apt,110,2,44,2018-10-02,4.96,1,156
21244753,Charming home in trendy Baker neighborhood!,153568140,Monica,,Baker,39.724044920232316,-104.99549436854429,Entire home/apt,125,1,36,2018-10-14,2.93,2,161
21251375,Private Room and Bath Near Sloan's Lake,77349776,Benjamin,,West Colfax,39.7428833131623,-105.04941090321294,Private room,59,1,77,2018-10-14,12.42,1,33
21254854,Shared bedroom in  basement,84238784,Daniela,,Barnum,39.71414027741856,-105.03349469296832,Private room,23,1,0,,,1,90
21263561,City Park Gem - Central Denver Perfect Location!,14572351,Neal,,City Park,39.74365820935221,-104.94498882601333,Entire home/apt,130,1,1,2017-10-29,0.08,1,319
21264389,Private Room near train station,153793274,Wajdi,,Virginia Village,39.68080053405276,-104.92669259901271,Private room,37,1,36,2018-10-14,2.91,1,167
21265472,Vintage Cottage “feel” mins from the city center!,22973319,Conner,,Belcaro,39.69959463984362,-104.9411529703455,Entire home/apt,50,1,135,2018-10-13,10.86,4,19
21276990,Clean Modern Cozy,5422820,Gregg,,Stapleton,39.74923704889016,-104.89261071964546,Private room,80,2,0,,,1,0
21280092,Exceptional Jefferson Park Townhome,104677702,Kirk,,Jefferson Park,39.749853123690706,-105.02012372624091,Entire home/apt,375,2,11,2018-09-16,0.90,2,57
21281342,Spacious Urban Oasis - Bikes/Yard/S Broadway,14945858,Nick,,Speer,39.72082288023074,-104.98639087637177,Entire home/apt,249,3,0,,,3,67
21281527,Room in Downtown Loft with Free Secure Parking,144614643,Stephen,,Five Points,39.75507450643063,-104.98485363104969,Private room,75,1,53,2018-10-07,4.48,1,80
21281617,Modern Sunny Loft-Style Condo in Cherry Creek!,10917089,Jeff,,Cherry Creek,39.713090183634314,-104.94101530687482,Entire home/apt,69,30,3,2018-08-11,0.35,3,183
21292667,Deluxe Studio w/ Penthouse and 24hr Gym Downtown,154069608,Sammy,,Capitol Hill,39.730034168056015,-104.98511034744979,Entire home/apt,169,1,92,2018-08-14,7.48,1,0
21292890,Charming Studio on Tennyson St at Berkeley Park,36006772,Andrea,,Berkeley,39.781626679376195,-105.04323689900828,Entire home/apt,129,2,57,2018-10-14,6.40,1,345
21297522,ONE BLOCK from CITY PARK | Sleeps 9,22807081,Jose A,,Whittier,39.75182506539901,-104.9618183081036,Entire home/apt,155,1,71,2018-10-14,6.14,2,180
21305267,Quaint  & Cozy City-Center Getaway- Cute 1 Bedroom,740330,Erica,,CBD,39.75062256952931,-104.99147072816963,Entire home/apt,75,1,49,2018-10-02,4.22,5,344
21307722,Potter Hill House Heart of The Highlands! Sleeps 6,8010731,Dakota,,Highland,39.76512125740029,-105.02110075706725,Entire home/apt,150,2,28,2018-09-24,2.28,1,0
21307939,RINO Neighborhood Urban Victorian Charmer 1 room,8778881,Blair,,Five Points,39.76118437060662,-104.97726500093378,Private room,75,3,21,2018-10-12,2.27,3,34
21309871,Historic 1BR Denver Apartment near City Park!,103104686,Evolve Vacation Rental,,City Park West,39.74695561213933,-104.96107851378557,Entire home/apt,138,3,0,,,11,318
21310173,LoHi Denver Studio Fully Furnished One Month Stay,96228792,Thomas,,Highland,39.76028756272479,-105.01130524966266,Entire home/apt,70,31,2,2018-09-21,0.19,4,164
21311990,Spacious private room in a great location!,5984868,Rachael,,Sunnyside,39.77058534590866,-105.008866192903,Private room,40,1,24,2018-09-24,2.03,1,60
21320392,Fall Discount!!★Entire Home★Walk to Everything★,133457346,Michael,,Washington Park West,39.705517860148056,-104.98135771173318,Entire home/apt,79,1,11,2017-12-29,0.94,1,0
21321438,Stapleton - One Bedroom Townhouse,32075234,Angel,,Stapleton,39.75865997413592,-104.86488582585847,Entire home/apt,94,1,75,2018-10-18,6.16,1,164
21325385,AMASING CONDO W BRILLIANT VIEW OF CITY,96880315,Inna,,CBD,39.745830492709,-104.99703816306503,Entire home/apt,110,30,0,,,1,9
21327733,Bright One Bedroom One Bath Condo,61259890,David,,Hale,39.73147593989995,-104.9321185764036,Entire home/apt,70,1,9,2018-05-15,0.82,1,13
21340898,1BR Denver Apartment Close to Everything!,103104686,Evolve Vacation Rental,,South Park Hill,39.7474088273512,-104.91571154777591,Entire home/apt,98,2,0,,,11,276
21343580,Newly Remodeled--Great Location!,46995718,Zana,,University,39.682275232470154,-104.97097089500953,Entire home/apt,120,3,61,2018-10-18,4.99,1,152
21353089,"Spacious Garden Level Abode, S Pearl & Broadway",154561970,Kate,,Platt Park,39.68726299671977,-104.98506782527511,Entire home/apt,99,1,53,2018-10-17,4.43,1,156
21355645,Bedroom 2,146173181,Hugh,,Stapleton,39.75852139653619,-104.8953649802758,Private room,31,1,77,2018-09-22,6.28,2,349
21368214,Denver Townhouse with Rooftop deck,1252435,Yulis W.,,Jefferson Park,39.75128933600937,-105.02330822757882,Entire home/apt,300,3,51,2018-10-15,4.50,1,35
21368746,Enjoy Downtown & ALL the FUN: Convention Center,100700623,Aneissa,,Five Points,39.75259015995428,-104.98211981427599,Entire home/apt,80,1,78,2018-10-08,6.46,6,344
21370260,Explore Denver and Relax in Comfort,112553458,James,,East Colfax,39.74539180492435,-104.88592011077762,Private room,42,2,68,2018-10-13,5.65,1,44
21375992,Cozy city home,22392625,Daniel And Skhye,,Baker,39.719730276544944,-104.99541548093161,Private room,100,4,15,2018-10-16,1.55,1,61
21376277,Charming Duplex,3677113,Caroline,,West Colfax,39.74051158992267,-105.03752353389856,Entire home/apt,38,1,44,2018-06-25,3.96,2,0
21377389,Quiet Getaway ★ Master Suite ★ Sleeps 7+,3391768,Tommy,,North Park Hill,39.75283800307384,-104.92589186082095,Entire home/apt,149,1,12,2018-01-03,1.01,1,0
21377721,The Boutique Bungalow ❤️ Steps to Bars ❤️ Hip RiNo,4496182,Tyler,,Five Points,39.76414772880138,-104.97765085211157,Entire home/apt,119,1,105,2018-10-10,9.03,2,8
21380975,Live the life you love in LoHi. Amazing 360 Views!,10039778,Brody,,Sunnyside,39.77507575935725,-105.00694683488513,Entire home/apt,225,1,38,2018-10-06,3.93,1,335
21381618,Urban Escape,24227030,Scott,,West Colfax,39.742264560728536,-105.04239902170738,Private room,40,1,0,,,1,0
21382434,Modern elegant bedroom and house near downtown,97793618,Eric And Joan,,Lincoln Park,39.73030916407352,-105.00265506930303,Private room,75,1,23,2018-10-08,1.94,1,66
21383962,"Cozy & Amazing Views , in the Heart of Downtown.",153687953,Sophia,,Union Station,39.75089315668942,-104.99806975566676,Private room,125,1,47,2018-09-30,4.15,1,36
21408147,Downtown LODO Condo,137525121,Kevin,,Five Points,39.752475284903014,-104.98980906401165,Entire home/apt,145,7,13,2018-07-04,1.13,1,15
21409655,Clean and Comfortable | Private Room Near Downtown,155131920,Diana,,Ruby Hill,39.68714909285194,-105.02098375941462,Private room,50,1,68,2018-10-01,5.64,1,173
21412147,Private Downstairs Apt w/ Separate Entrance,13704835,Luke,,Mar Lee,39.68646571458558,-105.0312972059119,Entire home/apt,90,1,44,2018-10-08,3.84,1,78
21414301,"Magical Thrill Place- 2 bed, 1 bath",60402299,Eleanor,,Northeast Park Hill,39.76227932558848,-104.92727716227817,Entire home/apt,109,1,2,2018-01-15,0.21,1,0
21421755,Cozy Capitol Hill Apt with Rooftop Views,30650385,Jordana,,Capitol Hill,39.72980248786939,-104.9850829156938,Entire home/apt,100,1,11,2018-09-30,0.93,1,8
21422875,"Clean&Cozy Oasis, just renovated, mins 2 Downtown",69420599,Michelle,,Skyland,39.75639529356005,-104.95478735473625,Private room,89,1,51,2018-10-08,4.30,2,360
21425753,Sleek Denver Guest House w/Backyard-Near Downtown!,121718072,Evolve Vacation Rental,,Overland,39.67705948985733,-104.98970473392329,Entire home/apt,240,2,0,,,9,336
21428268,So. Pearl/ DU -2 bdrms & 2 Priv Baths plus liv rm,20734802,Patricia,,Platt Park,39.68226255457833,-104.98193302196948,Private room,55,3,13,2018-10-14,1.07,2,141
21428295,SPACIOUS Private TOWN HOME in HISTORIC BAKER 2 BR,149624607,Aimee,,Baker,39.71974974056523,-104.99346564377481,Entire home/apt,149,3,16,2018-10-09,1.36,1,161
21435378,★Modern Bungalow in RiNo★ Walk to Airport Train!,10557150,Matt,,Cole,39.77058978862933,-104.96746655046718,Entire home/apt,154,1,24,2018-10-14,2.19,1,68
21435385,Bright and Beautiful Highlands Townhome,18160608,Anne,,Highland,39.76833782774238,-105.01029897379725,Entire home/apt,140,1,27,2018-10-14,2.48,1,217
21446633,"1 BR apt with Balcony, SE Denver",52839565,Ivan,,Goldsmith,39.6763252402144,-104.92799967474012,Entire home/apt,45,2,13,2018-02-19,1.09,1,0
21447130,Wash Park Private Basement Bungalow with Hot tub!,35702691,Molly,,Washington Park,39.70954612608914,-104.97335671980683,Entire home/apt,110,2,30,2018-10-14,2.72,1,265
21447342,Modern Designer Home at Bronco Stadium,137490931,Carly,,Jefferson Park,39.753159385106585,-105.01990954679862,Entire home/apt,120,1,61,2018-10-10,5.27,1,154
21454930,Tropical Havana Denver Paradise,24326234,Christina,,Capitol Hill,39.736389219041214,-104.98182299106509,Entire home/apt,71,1,119,2018-10-14,9.94,5,201
21459839,Brand New Huge Luxury Denver Home-Close 2 Downtown,155804487,Brett Mason,,West Colfax,39.73811131346084,-105.0419963194687,Entire home/apt,279,1,83,2018-10-03,6.97,1,231
21459943,Denver 1 BR home in Highlands,14290993,Maggie,,Highland,39.769072108700804,-105.0198099702672,Entire home/apt,59,3,0,,,2,38
21460005,Modern Bohemian condo in Capitol Hill,16946097,Rachael & Jason,,Speer,39.72711748393378,-104.97790200390885,Private room,75,2,24,2018-10-08,3.36,1,49
21460880,"Updated old time Denver charm, built in 1890!",153568140,Monica,,Baker,39.721151087025625,-104.9964121003138,Entire home/apt,200,1,12,2018-10-07,1.13,2,66
21463028,Luxurious City Park & RiNo Home! Sleeps 10!,15401270,Claudia & Jeremy,,Cole,39.76459301472576,-104.96061713765815,Entire home/apt,188,1,48,2018-10-14,4.15,1,172
21473885,"Lovely Garden Level 2 Bed Apt, Centrally Located",59052994,Mark,,Speer,39.71993654637996,-104.97783792189624,Entire home/apt,115,1,20,2018-07-01,1.72,1,1
21476317,Uptown/Downtown Denver Studio Apartment,986551,Kelly,,North Capitol Hill,39.745746833003444,-104.98007635721193,Entire home/apt,72,3,1,2017-11-24,0.09,1,0
21477807,1 Bedroom walking distance to Downtown Denver,47731794,Brooke,,Capitol Hill,39.73052456406176,-104.98440755132582,Entire home/apt,100,2,26,2018-10-05,2.23,1,66
21478468,"Denver Bungalow in Berkeley, West Highlands",35661802,Sean,,Berkeley,39.777468450160605,-105.04886303637552,Entire home/apt,95,28,0,,,1,355
21486008,Relaxing Oasis Borders Cherry Creek/Congress Park,2357897,Max,,Cherry Creek,39.72435133595529,-104.94091001127491,Entire home/apt,58,1,14,2018-04-22,1.28,2,0
21486523,+RiNo+ Tiny House/Artist Studio  +Walk everywhere+,49025924,Jim,,Cole,39.767202359324266,-104.97202482953331,Entire home/apt,84,1,63,2018-10-17,5.29,4,271
21488808,The House on Ash Street,73977064,Carmen,,North Park Hill,39.755829534603606,-104.93752760469437,Entire home/apt,85,1,98,2018-10-15,8.45,2,134
21489122,Cozy Bungalow near Downtown & Red Rocks,39464871,Samuel,,Barnum West,39.725446552933725,-105.05125284758533,Entire home/apt,125,2,21,2018-10-09,1.92,2,76
21490159,Denver Home w/Fire Pit & BBQ!,58459005,Kasey,,Chaffee Park,39.78541802150222,-105.02513749919162,Entire home/apt,120,2,27,2018-10-17,2.48,1,199
21496954,Downtown Brooks Tower-16 Street Mall-Pool,110426622,Brooks Tower Furnished Apartments,,CBD,39.74686903534187,-104.99648571345942,Entire home/apt,85,30,1,2017-11-28,0.09,6,329
21501573,1BR Denver Apartment - 15 Mins from Downtown!,103104686,Evolve Vacation Rental,,Washington Virginia Vale,39.70291225055682,-104.90626412282427,Entire home/apt,92,2,0,,,11,34
21502165,Beautiful Private Guest Room - Great Location!,44218994,Jill,,Berkeley,39.772831795176,-105.05271691964674,Private room,65,1,1,2017-11-14,0.09,2,0
21506048,Williams Parkway Nest,76048536,Nelson,,Country Club,39.72508151897634,-104.96641482828154,Entire home/apt,225,1,2,2018-06-09,0.21,1,357
21513658,Awesome Downtown Denver Loft,52088228,John,,Auraria,39.75202671454721,-105.00637202231589,Entire home/apt,90,30,2,2018-09-23,0.87,1,350
21514625,Historic Curtis Park Townhome,1799191,Ashlee & Graham,,Five Points,39.76275476306156,-104.97536758474028,Entire home/apt,86,30,2,2018-10-15,1.25,2,365
21515986,Beautiful Mountain Home in Denver Colorado,62850719,Abby,,Platt Park,39.68163653307628,-104.98676297376828,Entire home/apt,63,1,0,,,1,0
21516952,Unique Artsy Cottage in Platt Park,30236434,Lisa,,Platt Park,39.6822844301153,-104.97909376258781,Private room,65,1,52,2018-10-08,4.41,1,244
21517549,"Wash Park-100 Steps, 3K Sq. Ft, Custom, 4BR Beauty",15933732,Brad,,Washington Park,39.69320483158537,-104.97233566249888,Entire home/apt,199,2,25,2018-09-30,2.29,1,155
21517962,Centrally Located Private Bed & Bath: 420 Friendly,156356662,Allison,,Washington Virginia Vale,39.697776995212756,-104.91195698244958,Private room,39,1,78,2018-10-10,6.92,1,142
21534828,Sunny Potter Highland Space,33326336,Allison,,Highland,39.7645660342328,-105.02186736101173,Entire home/apt,100,3,37,2018-10-04,3.27,1,136
21538528,Creative loft in the heart of Denver,16508319,Justin,,Lincoln Park,39.729393893852794,-104.99687844250732,Entire home/apt,75,2,0,,,1,0
21538753,Highlands/Sloans Lake Town  House Denver CO,156568877,Andrew,,Sloan Lake,39.75695122212237,-105.038593531202,Entire home/apt,250,3,2,2018-06-01,0.21,1,19
21558605,Bright Condo Close to Downtown,35454769,Mark,,Capitol Hill,39.737487102212995,-104.97509485463722,Private room,44,2,16,2018-03-30,1.69,1,0
21563426,LoHi Art Cottage,155117775,Tony,,Highland,39.76741881529876,-105.0024966616166,Private room,30,1,66,2018-09-30,6.21,1,169
21563562,Amazing Condo by Coors Field!,4962900,Stay Alfred,,Five Points,39.75675942122739,-104.99108300468373,Entire home/apt,229,2,1,2018-08-19,0.49,67,330
21563563,Beautiful 2 Bedroom Denver Apartment!,4962900,Stay Alfred,,Five Points,39.754725696310366,-104.98981344008861,Entire home/apt,229,2,9,2018-07-08,0.86,67,348
21564496,Open Modern Layout Breathtaking Downtown Views!,13575839,Chris And Lisa,,Union Station,39.75038871701965,-104.99527982147947,Entire home/apt,139,2,31,2018-10-15,2.79,1,136
21568064,RINO Neighborhood  Victorian Charmer 1 master room,8778881,Blair,,Five Points,39.76123005011628,-104.97772912905107,Private room,75,2,0,,,3,46
21575728,Charming 2 story home - near downtown,9424763,Christian,,Hale,39.731235066491976,-104.9224044750087,Entire home/apt,190,3,16,2018-09-17,1.45,1,24
21577748,"Close to DU, downtown, and DTC.",19918121,Vaneza,,Hampden,39.65499490165507,-104.91391927217127,Private room,75,1,10,2018-08-13,2.07,1,89
21580126,Beautiful 2bed/1bath Victorian walkable to RINO!,54232529,Zach,,Cole,39.769807796703255,-104.97012992576175,Entire home/apt,95,1,102,2018-10-13,8.84,1,163
21580502,LGBT and 420 friendly home near the airport,156942166,Tyler,,Montbello,39.7764441884916,-104.82565805806445,Private room,35,1,23,2018-10-16,1.97,2,10
21581916,Master Suite 5 Points Denver,27593529,Jaron,,Five Points,39.74885036632102,-104.97580694344109,Private room,50,5,8,2018-07-23,0.85,2,0
21583811,Denver's Best Views from Cheesman Park,18897670,Skyler,,Cheesman Park,39.735904591843,-104.96038027097879,Private room,30,1,2,2017-11-21,0.18,1,162
21593370,Stunning & Modern Denver 1BR in Downtown!,157046986,Brenda,,Capitol Hill,39.72834256251961,-104.98039252675302,Entire home/apt,99,1,19,2018-09-04,1.76,1,197
21593423,*Close to Everything!* Great for work or play,33294500,Shane,,Sunnyside,39.77896524055835,-105.01436371137396,Entire home/apt,69,1,52,2018-10-02,4.88,1,54
21595895,Capitol Contemporary ⛲  Near Governors Mansion,157072983,Team Cali,,Capitol Hill,39.72991668375099,-104.98010802214044,Entire home/apt,99,1,32,2018-10-12,2.99,1,235
21596944,Heart of The Highlands,76239981,Sean,,Sloan Lake,39.75546927848267,-105.03653634960568,Entire home/apt,189,2,11,2018-10-07,1.03,1,86
21604941,Cute house in North Denver metro,35002002,Shelley,,Chaffee Park,39.788869829748805,-105.00959670885632,Private room,45,1,5,2018-03-22,0.46,1,0
21605545,Fabulous 1-Bedroom Condo in Congress Park,93193594,Ben,,Congress Park,39.737011264469736,-104.9583257199595,Entire home/apt,95,7,1,2017-12-16,0.10,1,138
21607245,Light-filled home near downtown and art galleries,654369,Mark,,Lincoln Park,39.72893043848496,-105.00259946440299,Entire home/apt,150,3,0,,,2,259
21608195,"Fabulous 1BR in DWNTN Denver w/ Parking, and Gym!",157176009,Kathy,,Capitol Hill,39.73058563607061,-104.98172435943069,Entire home/apt,99,1,28,2018-10-11,2.55,1,241
21608401,"Modern 1BR in Capitol Hill w/View, Parking & Gym!",157176765,Team Cali,,Capitol Hill,39.73059617621746,-104.98028827449046,Entire home/apt,99,1,32,2018-10-15,3.27,1,244
21608586,Contemporary Capitol Hill 1 BR w/Parking & Gym!,157179801,Amy,,Capitol Hill,39.729174599714156,-104.98201251392437,Entire home/apt,99,1,43,2018-10-09,3.89,1,235
21609746,Private suite in Denver's best neighborhood: LoHi,60249620,Shelley,,Highland,39.765863271027236,-105.01101461470836,Entire home/apt,84,2,26,2018-10-15,4.94,1,43
21612354,Cozy Quaint City Dweller,90692855,Ashley,,CBD,39.75099468918299,-104.99286905986591,Entire home/apt,90,1,58,2018-09-29,5.65,2,256
21619751,3 Bedroom in Uptown Denver,24157036,Angela,,North Capitol Hill,39.746365717167485,-104.982237135079,Entire home/apt,289,30,0,,,44,364
21623221,420 Friendly Casa in the Santa Fe District,124301688,George,,Lincoln Park,39.72742729828807,-104.9990984332243,Entire home/apt,300,3,24,2018-10-14,2.74,1,169
21624291,Master Suite with Restroom,67389403,Mark & Danny,,Montbello,39.77749735074021,-104.82598822793877,Private room,65,2,26,2018-06-24,2.29,2,159
21624786,Mile High/Sloan's Lake Townhome w/ Rooftop Hot Tub,157324847,Jaclyn,,West Colfax,39.74433989568482,-105.03338031007438,Entire home/apt,499,3,19,2018-08-05,1.67,1,0
21630965,Spacious Mother-in-law Suite in Congress Park,19483688,James,,Congress Park,39.735766266326195,-104.95444821054303,Entire home/apt,92,2,51,2018-09-21,4.66,2,168
21634081,Entire Victorian Condo in Hip Neighborhood,13081371,Nicole,,Cheesman Park,39.7396416218414,-104.96293253309923,Entire home/apt,140,2,32,2018-09-03,2.92,2,16
21634976,Boho Chic 1 Bed 1 Bath Apt with Rooftop Access,146509050,Shaylah,,Capitol Hill,39.730336008337225,-104.98601126227777,Entire home/apt,85,1,3,2018-03-26,0.31,1,0
21644243,Sloan's Lake Private Bed/Bath in Central Location,28064776,Jordan,,Sloan Lake,39.74836237447579,-105.03005926586906,Private room,50,2,46,2018-09-29,4.89,1,15
