id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24689157,Bright Town home in Congress Park,12224731,Ashley,,Congress Park,39.73082,-104.94106,Entire home/apt,100,1,36,2019-09-28,2.11,1,198
24689489,Quaint Bedroom in heart of Denver w/ private bath,71572483,Susan,,Rosedale,39.67476,-104.97489,Private room,50,2,47,2019-09-05,2.84,3,11
24694694,Furnished Penthouse 1 Bedroom Condo at Spire,24157036,Angela,,CBD,39.74585,-104.99674,Entire home/apt,200,30,0,,,47,273
24711150,☆GORGEOUS CARRIAGE HOUSE - CLOSE TO EVERYTHING☆,186770494,Meredith,,Cory - Merrill,39.69163,-104.95834,Entire home/apt,119,1,124,2019-09-28,7.55,1,157
24716577,Sunny 1-Bedroom with Bay Window,10279860,Jourdan,,City Park West,39.74125,-104.96202,Entire home/apt,129,30,77,2019-07-31,4.91,4,62
24735044,Cozy Private Room Near DU // Denver Room,39964077,Michael,,Virginia Village,39.68356,-104.92987,Private room,45,2,31,2019-09-02,1.81,3,47
24735778,Remodeled Bungalow in Baker in the heart of Denver,19305235,Leslie,,Baker,39.71079,-104.98805,Entire home/apt,150,2,17,2019-05-05,0.99,1,0
24746875,"Great location - close to downtown, RiNo",40976829,Zach,,Clayton,39.7662,-104.95289,Entire home/apt,81,2,128,2019-09-29,7.63,1,95
24748184,South Broadway 1 Bedroom Sanctuary,80794833,Daniel,,Baker,39.72297,-104.99304,Entire home/apt,125,2,80,2019-09-16,4.68,1,248
24751956,Master Bedroom by the Lake. Sleeps 2,134986092,Raffie,,Gateway - Green Valley Ranch,39.77527,-104.80669,Private room,69,1,55,2019-09-15,3.55,1,87
24755459,Union Station Luxury with the best views in Denver,64232084,Darren,,Union Station,39.75504,-105.00258,Hotel room,139,2,8,2019-09-01,1.28,1,12
24758887,Private Room in North Park Hill,28017655,Nick,,Northeast Park Hill,39.76329,-104.92032,Private room,50,1,85,2019-09-18,4.97,2,303
24766200,Charming one-bedroom in the Highlands,185847668,Ruth L,,West Highland,39.76458,-105.04573,Entire home/apt,80,1,96,2019-09-25,5.75,1,0
24771533,Modern Luxury★10th Floor Condo★Skyline Views,187292173,Michelle,,Civic Center,39.73296,-104.9912,Entire home/apt,149,1,100,2019-09-16,5.93,1,73
24777464,Cozy Private Rooms in Denver // Near DU,39964077,Michael,,Virginia Village,39.68274,-104.93143,Private room,89,2,13,2019-08-17,0.78,3,43
24778264,Manusa Maya,179388024,Sriloka,,Clayton,39.76453,-104.94939,Entire home/apt,119,1,101,2019-09-22,6.95,1,17
24781433,Renovated Townhome near Downtown/RiNo,187370816,James,,Five Points,39.75255,-104.9746,Private room,210,2,17,2019-05-30,0.99,1,0
24782778,"Cozy home close to downtown, hiking, and $2 tacos!",187385126,Sophie,,Chaffee Park,39.78411,-105.00853,Entire home/apt,96,7,3,2019-07-07,0.19,1,0
24805072,Denver *Close to the city and nearby parks,187471816,Julie,,Mar Lee,39.69305,-105.03335,Private room,41,1,47,2019-09-23,2.79,1,79
24809940,Cute and Close!,97417100,Elizabeth,,Sunnyside,39.78225,-105.02422,Entire home/apt,140,2,5,2018-09-23,0.32,1,0
24825329,Santa Fe Arts District-1bed/1bath in new townhome,18981860,Michelle,,Lincoln Park,39.73121,-104.99962,Private room,62,2,13,2019-09-26,0.79,1,74
24828537,Sprawling Home W/ Roof Patio; Walk To Broncos Stdm,70563805,Chris,,West Colfax,39.74252,-105.0277,Entire home/apt,184,30,85,2019-08-18,5.11,10,168
24832919,The Loft - Wash Park Carriage House,12608517,Shane,,Washington Park West,39.70345,-104.98224,Entire home/apt,79,2,30,2019-09-20,1.83,1,137
24834745,Savor the Rustic Charm at a Historic Mansion in Trendy LoHi,44369106,Michael,,Highland,39.76253,-105.02107,Entire home/apt,299,2,2,2019-01-31,0.12,4,0
24835406,"Historic Landmark Home, Top Floor, Sleeps 8+",44369106,Michael,,Highland,39.76316,-105.02048,Entire home/apt,299,2,0,,,4,0
24846197,Walk to the Broncos Stadium from a Designer Condo,70563805,Chris,,West Colfax,39.74394,-105.02712,Entire home/apt,88,30,110,2019-08-20,6.52,10,174
24847694,NEW! Downtown Denver Home - 1 Mile to City Park!,151394248,Evolve,,Whittier,39.75462,-104.97003,Entire home/apt,310,2,1,2019-06-05,0.25,35,246
24848902,Large 4 BR Vacation Home * DT Denver * Sleeps 14,187548757,Nelson,,Five Points,39.75227,-104.97474,Entire home/apt,800,2,15,2019-09-02,0.92,1,309
24852135,Downtown Luxury 1+ Month Rental w/ Skyline Views!,143045923,Michael,,North Capitol Hill,39.74433,-104.97821,Entire home/apt,175,30,14,2018-12-31,0.88,1,351
24856267,Denver Urban Oasis~ Remodeled Bungalow,187902805,Luba,,Sunnyside,39.77066,-105.00186,Entire home/apt,130,2,116,2019-09-24,6.96,1,54
24868230,Beautiful Historic Highlands Bungalow,45376758,Kelly,,Highland,39.76778,-105.02005,Entire home/apt,200,2,10,2019-07-07,0.63,1,0
24875887,New 3 bedroom home. Outstanding Stapleton location,44176296,Neil,,Stapleton,39.76643,-104.89052,Entire home/apt,144,5,12,2019-09-02,0.80,1,347
24895145,700 Square Feet Furnished in Capital Hill,51632806,Jason,,Speer,39.72587,-104.98516,Entire home/apt,80,3,3,2018-06-16,0.18,1,0
24906976,SW Denver Home Theater Apartment,180031850,Caren,,Harvey Park South,39.6559,-105.04019,Entire home/apt,55,2,103,2019-09-21,6.52,1,104
24909977,Modern Duplex in Congress Park,152625025,Kristen,,Congress Park,39.73716,-104.95002,Entire home/apt,300,4,0,,,1,0
24911417,Unique space downtown with garage parking and pool,92155452,Denet,,Five Points,39.75724,-104.98803,Entire home/apt,102,1,18,2018-09-02,1.08,1,0
24920710,Cozy House in Top Denver Location! Dog Friendly,25542872,Eli,,Berkeley,39.77681,-105.04659,Entire home/apt,120,3,18,2018-09-23,1.10,1,0
24921975,The Urban Cyclists' Retreat,160530264,Alex,,Capitol Hill,39.73468,-104.98301,Entire home/apt,60,1,117,2019-09-13,7.41,1,44
24931284,Charming & Spacious Wash Park 1 BD Escape!,83062586,Tracy,,Washington Park West,39.70085,-104.98154,Entire home/apt,68,1,14,2019-08-13,0.83,2,153
24959377,Historic & Charming Bungalow,10125161,Nina,,West Highland,39.76937,-105.02935,Entire home/apt,250,2,2,2019-07-07,0.22,1,0
24962636,Cap Hill ~ Awesome Central Denver Location!,178075399,Joey,,Capitol Hill,39.73068,-104.98416,Entire home/apt,76,1,56,2019-09-28,3.62,1,160
24965772,"LoHi, sleeps 10, walk everywhere, comfy house!",63819719,Jacob & Whitney,,Highland,39.75945,-105.01205,Entire home/apt,299,2,38,2019-09-22,2.35,1,5
24992798,Catalonian-Themed Bungalow in Historic Five Points,2877887,Glen And Camille,,Five Points,39.75324,-104.97482,Entire home/apt,120,1,214,2019-09-15,12.79,4,115
24993544,Industrial modern home in the heart of Denver.,98105043,Tamara,,Sunnyside,39.77033,-105.00867,Entire home/apt,250,3,7,2019-07-21,0.45,1,15
25001622,Historic one bedroom carriage house apartment,186166480,Taylor,,Capitol Hill,39.73231,-104.9847,Entire home/apt,150,3,33,2019-09-23,2.01,2,348
25008400,Upscale Denver Townhouse,145077627,Eric,,Five Points,39.74874,-104.97341,Entire home/apt,249,3,39,2019-09-22,2.49,1,331
25010516,Trendy Berkeley 2 Bed/1 Bath w/Backyard/Firepit/AC,33703515,Anna & Oscar,,Berkeley,39.77947,-105.03787,Entire home/apt,160,2,11,2019-09-22,2.97,1,166
25027450,"Denver City View House - Relax, Work, Play",158111816,Joseph,,Highland,39.76547,-105.00426,Entire home/apt,144,1,66,2019-09-11,7.59,1,54
25050332,LoHi Condo with a View,47342676,Elizabeth,,Highland,39.75761,-105.0116,Entire home/apt,150,3,6,2018-09-23,0.39,1,0
25051893,Home in the Highlands,14597468,Luke,,Chaffee Park,39.7862,-105.01589,Entire home/apt,71,30,2,2019-02-04,0.16,1,0
25055705,Comfy Highlands Private Garden Suite near downtown,30866599,Susan,,West Highland,39.76256,-105.04136,Private room,52,1,12,2019-09-28,1.02,1,127
25055975,Spacious and Modern Farmhouse-Style House Downtown,3697079,Grady,,Five Points,39.75401,-104.97904,Entire home/apt,28,2,93,2019-09-13,5.90,1,89
25056885,Live local! Flex chk-in/out! New lux townhome LoHi,187546441,Christina,,Highland,39.76728,-105.00867,Entire home/apt,191,30,40,2019-07-31,2.55,1,5
25058116,Happy Travelers Welcome - 1890's Victorian Casa Q,29217734,Vincent,,Lincoln Park,39.73195,-105.00152,Private room,55,1,140,2019-09-27,8.92,7,1
25070567,Denver Home with a park view,3670757,Madelyne,,Cheesman Park,39.73558,-104.96602,Entire home/apt,70,90,0,,,1,98
25072498,Midcentury designed condo in Capitol Hill,41184591,James,,Capitol Hill,39.73528,-104.98415,Entire home/apt,125,2,60,2019-09-02,3.73,2,15
25075393,Cozy Capitol Hill Apt with Rooftop Views,34143372,Linda,,Capitol Hill,39.72998,-104.98607,Entire home/apt,89,1,12,2018-07-02,0.73,1,0
25078482,Modern 1908 Bungalow,189580535,Kristi,,West Highland,39.76667,-105.03018,Entire home/apt,215,30,14,2019-08-04,0.94,1,239
25080368,Clean and bright 2-room Apt in Stapleton Denver,14887057,Kari,,Stapleton,39.79197,-104.88047,Entire home/apt,99,1,49,2019-09-02,3.25,1,62
25080971,"Bright, Spacious Duplex in the heart of downtown",2877887,Glen And Camille,,Five Points,39.75183,-104.97444,Entire home/apt,330,2,0,,,4,298
25084283,Spectacular LoHi Craftsman; Remodeled Sleeps 6!,110451653,Jessica,,Highland,39.7626,-105.00557,Entire home/apt,199,1,60,2019-09-13,3.60,1,145
25088500,"2bd/1bath bungalow, historic City park downtown #2",26739841,Kammie,,Whittier,39.75355,-104.96096,Private room,55,1,17,2019-09-15,1.04,3,242
25098158,"Cozy duplex home in Berkeley/Denver, Colorado.",122720574,Natalie,,Berkeley,39.78003,-105.05292,Entire home/apt,95,2,51,2019-09-22,3.04,1,7
25127499,"Modern Townhome, Stunning Views, Central Location",5463954,Joseph,,City Park West,39.74787,-104.97293,Entire home/apt,200,2,7,2019-09-16,0.88,1,0
25136700,"Clean, modern, comfortable home close to downtown",33246667,Nish,,Cole,39.76288,-104.96126,Entire home/apt,125,2,21,2019-09-23,3.89,1,13
25139072,Private bath/bed suite in Victorian near Downtown,73104882,Jennifer,,Sloan Lake,39.75366,-105.02818,Private room,47,1,14,2019-08-10,0.93,2,0
25141789,"Charming, Rennovated Historic Home in Denver",190023449,Darek And Kayla,,Highland,39.76641,-105.01542,Entire home/apt,250,3,76,2019-09-14,4.59,1,308
25163668,Quaint carriage house in the Berkeley Highlands,128594253,Corey,,Berkeley,39.774,-105.05121,Entire home/apt,80,2,28,2019-09-21,1.81,1,77
25182421,Fully Remodeled City Park Gem 5 min to Downtown!,89395360,Zack,,Clayton,39.76235,-104.94973,Entire home/apt,59,1,109,2019-09-23,6.63,1,35
25188600,Downtown Denver Home - 1 Mile to City Park!,103104686,Evolve,,Whittier,39.75498,-104.97204,Entire home/apt,173,2,0,,,10,5
25195731,Grandpa’s,177223604,Cherria,,Five Points,39.75703,-104.98338,Entire home/apt,101,30,36,2019-06-16,2.23,1,86
25205725,LOHI CARRIAGE HOUSE: NEAR DOWNTOWN / BRONCOS,19900156,Ryan,,Sunnyside,39.77257,-105.01125,Entire home/apt,129,2,39,2019-09-22,2.45,1,115
25206055,"Casa Zuri, bright open space with European touch",190450429,Tomas,,West Highland,39.76582,-105.03524,Entire home/apt,80,1,85,2019-09-19,5.18,1,150
25208932,"Entire Lower Level, Wash Park/Cap Hill/S. Broadway",115007644,Leigh,,Speer,39.72094,-104.98279,Private room,79,1,35,2019-09-23,2.13,1,16
25219351,Cozy King Bedroom with Casper mattress,11191536,Marc,,Skyland,39.75949,-104.95888,Private room,40,2,37,2019-09-09,2.33,2,0
25229354,Cap Hill Hideaway,151849004,Chris+Allison,,Speer,39.72553,-104.97799,Entire home/apt,119,2,59,2019-09-23,4.75,1,56
25232441,"Great for small groups, close to Mile High Stadium",14081620,Sarah,,Sloan Lake,39.74677,-105.0265,Private room,76,1,60,2019-09-22,3.69,2,194
25239175,"SE Denver Townhome - 2 Bed, 2.5 Bath",62949215,Brian,,Indian Creek,39.68386,-104.8941,Entire home/apt,71,3,42,2019-09-16,2.73,1,86
25242204,Cozy Denver Flat,190724245,Persephone,,Civic Center,39.74035,-104.98946,Entire home/apt,94,1,60,2019-09-13,3.70,1,183
25253916,2 bedroom Condo with Rooftop Deck and Parking,16815406,Garrett & Sarah,,Capitol Hill,39.73425,-104.98255,Entire home/apt,209,2,21,2018-10-08,1.38,2,0
25257591,Centrally located Private Suite Denver,190827059,Beth,,Montclair,39.72862,-104.90379,Entire home/apt,60,2,27,2019-09-26,1.75,1,152
25257667,"Stylish Tudor at Sloan's Lake, mins from Downtown",64185373,Shelley,,Sloan Lake,39.74924,-105.0356,Entire home/apt,169,3,41,2019-09-23,2.61,1,154
25261234,Casa Zuni,190630546,David,,Highland,39.76546,-105.0151,Entire home/apt,500,3,8,2019-09-22,0.71,1,275
25262480,Swank Family Retreat,146144708,Molly,,Stapleton,39.75167,-104.88639,Entire home/apt,225,3,2,2019-07-13,0.13,1,0
25262577,The Denver Den in Mayfair Park | Enormous Backyard with Grill | Sleeps 7,190860832,Matt + Katherine,,Montclair,39.72915,-104.92079,Entire home/apt,119,2,59,2019-09-24,3.61,1,56
25264683,"Large, Sunny Space in the Heart of Denver",71572483,Susan,,Rosedale,39.67502,-104.97403,Private room,54,2,41,2019-09-29,2.58,3,75
25267985,Bungalow A,57824203,Michael,,Villa Park,39.72954,-105.04191,Entire home/apt,70,30,91,2019-08-31,6.47,2,41
25290541,Executive Townhome Near Downtown,181113145,Jen,,Highland,39.75829,-105.02096,Entire home/apt,195,2,52,2019-09-28,3.22,1,61
25290932,Simple room near downtown Denver,103695269,Jade,,Sloan Lake,39.75015,-105.02748,Private room,35,14,2,2018-06-16,0.12,1,0
25292997,Large & Luxurious Denver Home- 30 Night Minimum,57512193,Jonathan,,West Colfax,39.73728,-105.04418,Entire home/apt,25,30,32,2019-07-01,2.07,1,333
25294023,Sleek Capitol Hill Apt with Rooftop Views,163527576,Kevin,,Capitol Hill,39.73142,-104.98599,Entire home/apt,109,1,6,2018-07-01,0.37,1,0
25294182,Dwtn Denver Home w/Yard - 1 Block from Light Rail!,151394248,Evolve,,West Colfax,39.73619,-105.0381,Entire home/apt,480,3,2,2019-08-05,0.60,35,328
25318621,A Jewel on the corner of everything nice.,21139142,Cindy,,Berkeley,39.77011,-105.04386,Entire home/apt,100,2,80,2019-09-23,4.88,1,154
25324403,Cozy room near Sloan’s Lake / New Kitchen & Bath,62305383,Bret,,West Colfax,39.7402,-105.03327,Private room,69,1,43,2019-08-31,2.74,1,340
25327419,LUXURY 4 BEDROOM SINGLE FAMILY HOME NEAR DIA,173076807,Inku,,Gateway - Green Valley Ranch,39.79666,-104.76327,Entire home/apt,299,3,1,2018-09-28,0.08,1,364
25327520,The Best of Downtown and 420 Friendly.,89859579,Tomiko,,Union Station,39.75242,-105.00542,Entire home/apt,129,3,27,2019-09-01,1.78,1,4
25341724,Mayfair Cottage,177020155,Amanda,,Hale,39.73961,-104.9278,Entire home/apt,95,1,46,2019-09-23,3.10,1,152
25341751,Walk to Historic Hot Spots from Sprawling Downtown Loft,70563805,Chris,,Five Points,39.75467,-104.98572,Entire home/apt,217,1,114,2019-09-23,7.22,10,30
25342433,S. Broadway BOHO Garden Basement Bright,9062266,Ingrid,,Speer,39.7195,-104.985,Entire home/apt,69,1,109,2019-09-20,7.25,1,56
25351389,See Rocky Mountain Sunsets from a Private Townhouse Rooftop,18643548,Claire,,Overland,39.67596,-104.99146,Entire home/apt,225,3,4,2018-11-24,0.28,1,18
25369287,Victorian 1-bedroom in the Heart of LoHi,15284278,David,,Highland,39.76521,-105.01353,Entire home/apt,119,2,108,2019-09-26,6.57,9,37
25372201,Hippest part of downtown & cozy accommodations,191567123,Malissa,,Highland,39.76014,-105.0074,Entire home/apt,114,2,30,2019-09-14,1.86,1,0
25404664,"Stylish, Historic, & Spacious in Heart of Uptown",3654159,Lisa & Dave,,North Capitol Hill,39.74409,-104.97523,Private room,70,2,88,2019-09-24,5.96,2,70
25405332,Gorgeous Wash Park Home in Heart of Denver,5228090,Tim,,Washington Park West,39.70996,-104.97719,Entire home/apt,400,5,1,2019-08-12,0.60,1,13
25423932,High Rise (32nd floor) Mountain Views,191773526,Diana,,CBD,39.74555,-104.99583,Private room,80,30,18,2019-07-21,1.36,1,0
25446225,Luxurious Denver condo in near Union Station,34955862,Scott,,Union Station,39.75325,-105.00355,Entire home/apt,134,30,12,2019-07-02,0.76,8,333
25452728,Denver International Airport Haven,74116192,Brian,,Gateway - Green Valley Ranch,39.79064,-104.7765,Private room,65,1,20,2019-08-26,1.22,3,333
25455417,Adorable Carriage House in the West Highlands,15284278,David,,West Highland,39.76059,-105.03566,Entire home/apt,79,2,55,2019-09-26,5.17,9,27
25456812,Beautiful Studio close to Downtown!,178807289,Dave,,City Park West,39.74582,-104.96525,Entire home/apt,85,3,19,2019-08-13,1.36,1,85
25456963,Gorgeous Home in Denver's Berkeley Neighborhood,40529899,Ashlee,,Regis,39.78667,-105.0596,Entire home/apt,95,2,17,2019-09-22,3.29,1,159
25457378,"Cozy living, nearby Denver's coolest locations",192150822,Adrianne,,Berkeley,39.77885,-105.03053,Entire home/apt,146,2,31,2019-09-11,2.55,1,34
25458868,Private Basement Apt- Close to DU/Downtown/S Pearl,119528096,Emily,,Rosedale,39.67757,-104.98408,Entire home/apt,100,1,38,2019-09-23,3.16,1,158
25459427,Historic home in RINO!,129138593,Rondi,,Cole,39.76304,-104.97124,Private room,59,2,84,2019-09-16,5.42,1,81
25459976,"Cute, Cozy and Convenient",23790681,Victoria,,Cory - Merrill,39.68624,-104.94288,Entire home/apt,68,1,23,2019-09-28,1.56,1,74
25475743,"Perfect room w/ hot tub, sauna + pool table!",2461399,Nadim,,Lincoln Park,39.72988,-105.00049,Private room,69,1,50,2019-09-26,3.12,3,0
25476150,Urban Oasis in RiNO,32622027,Nada,,Five Points,39.7656,-104.97899,Entire home/apt,200,1,42,2019-09-29,2.67,1,340
25476793,Private Entry Suite in Cole/RiNo Near Downtown,19196235,Mike,,Cole,39.76396,-104.96954,Entire home/apt,100,2,102,2019-09-28,6.40,1,149
25477072,Garden View in the City,21085724,LaMark,,Hilltop,39.72127,-104.9131,Private room,65,1,77,2019-09-01,4.74,3,0
25477727,Luxe LODO Apt - Free Parking - Gym & Pool!!,192146334,Andrew And Rebecca,,Union Station,39.75164,-104.9962,Entire home/apt,99,30,63,2019-07-31,3.98,1,365
25477926,Toby's Penn in Governor's Park,192292964,Toby,,Speer,39.72698,-104.98154,Entire home/apt,140,3,24,2019-09-22,1.71,1,316
25486771,Gorgeous Loft in West Washington Park,406826,Eric,,Speer,39.71647,-104.98551,Entire home/apt,99,1,65,2019-09-25,4.03,1,155
25486936,The BirdHouse- a beautiful NW Denver space,192353408,Eric And Elizabeth,,Berkeley,39.77179,-105.05202,Entire home/apt,105,2,41,2019-09-15,2.61,1,57
25487102,The greatest house in Denver!! Close to Mile high!,192337791,Tyler,,Highland,39.7568,-105.01178,Entire home/apt,10,1,0,,,1,1
25507110,"3 Bedroom, 4 Bathroom Townhome",192484753,Liesl,,Stapleton,39.758,-104.8943,Entire home/apt,200,2,34,2019-09-15,2.13,1,35
25511903,Urban Apartment in LoDo with vintage touches,53104295,Kelly Lua,,Union Station,39.75623,-105.00174,Entire home/apt,129,1,38,2019-09-13,2.48,1,8
25512427,Forest Rooms,192521439,Jeremy,,Harvey Park,39.6755,-105.04793,Private room,80,1,35,2019-09-23,6.14,1,42
25518061,Luxury Loft Near Stadium in LoDo,21538269,Kira,,Auraria,39.75015,-105.00371,Entire home/apt,285,5,18,2019-09-15,1.50,1,342
25518900,Rustic Modern Historic Home in Baker,144853715,Becca,,Baker,39.72461,-104.9933,Entire home/apt,99,2,17,2019-09-16,1.09,1,58
25540293,Brand new 1 bdr apt- hotel amenities-parking!,161416242,Sydney,,Capitol Hill,39.73572,-104.97768,Entire home/apt,139,1,74,2019-09-27,4.64,1,228
25549371,"Private Guesthouse | Walkable to Food, Shops, Lake",30383796,Shelby,,Sloan Lake,39.75805,-105.03594,Entire home/apt,100,2,89,2019-09-22,5.68,1,69
25549940,"Immaculate ballpark apartment, close to everything",192764661,Sophia,,Five Points,39.7547,-104.99189,Entire home/apt,159,1,63,2019-09-16,3.99,2,280
25572646,Quaint Private Backyard-Grill Out or Walk to Eat!,192881669,Mary And Chris,,West Highland,39.76735,-105.03083,Entire home/apt,135,1,25,2019-08-11,1.84,1,0
25579927,"NEW!On Map?Click ""See Listings"" &see all our flats",4087056,Jeanne,,City Park West,39.74183,-104.96911,Entire home/apt,64,30,3,2019-04-13,0.23,6,258
25586560,Walk to Mile High Stadium and downtown Denver!,7237522,Crystal,,Jefferson Park,39.74946,-105.01955,Entire home/apt,97,1,128,2019-09-24,8.33,1,296
25597429,★Cozy RiNo Retreat★ 420 Friendly | Walk Everywhere,192985281,Jelena,,Five Points,39.75938,-104.98202,Entire home/apt,119,1,90,2019-09-14,5.61,1,83
25633164,Floor to yourself in modern townhome next to DU,18473395,Rod,,University,39.68475,-104.96619,Private room,70,2,48,2019-08-26,2.99,2,235
