id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23858844,New Remodeled 2Bed/1Bath entire house in LoHi!,38409988,Nadim Antoine,,Highland,39.76845,-105.0004,Entire home/apt,149,2,56,2019-04-07,4.16,1,61
23877844,Feels like a private castle in Capitol Hill,9150883,Sarah,,Cheesman Park,39.73634,-104.96344,Entire home/apt,150,3,42,2019-04-22,3.17,1,215
23878356,Platt Park Studio - 4 Miles from Downtown Denver!,151394248,Evolve,,Platt Park,39.69295,-104.98465,Entire home/apt,170,2,2,2019-03-11,0.26,32,356
23880394,Downtown Denver - Rooftop Deck in Sunnyside area!,17147737,David,,Sunnyside,39.77633,-105.00672,Entire home/apt,120,1,87,2019-04-14,6.66,1,144
23891608,"420 friendly *NEWLY REMODELED* 1BR Balcony,Jacuzzi",179537213,Tristan,,Capitol Hill,39.73053,-104.97354,Entire home/apt,100,1,78,2019-04-09,5.88,1,97
23898060,Gorgeous new basement apartment in Central Denver!,179594931,David,,Congress Park,39.73842,-104.9479,Entire home/apt,100,3,39,2019-04-23,3.05,1,6
23905333,Sunny Private Guest Suite In Historic Denver Home,22264101,Rachel,,Washington Park West,39.7063,-104.98538,Entire home/apt,75,2,75,2019-04-23,5.81,1,91
23921038,Rustic and Cozy Queen Room - Best in Denver!,6202862,Randy,,Regis,39.79065,-105.04328,Private room,99,1,34,2019-04-05,2.54,2,29
23921417,Deluxe Airbed In My Denver Dream Home!,6202862,Randy,,Regis,39.79044,-105.04277,Shared room,99,1,19,2018-10-18,1.45,2,32
23926766,Contemporary and Comfortable,102167035,Jason,,Sunnyside,39.77528,-105.00809,Private room,100,1,8,2018-09-25,0.78,2,0
23929317,Fully remodeled 4 BR Luxurious House in Sunnyside,20618572,Michael,,Sunnyside,39.77906,-105.01405,Entire home/apt,199,2,23,2019-04-12,1.86,6,274
23939486,"Bright and spacious 3bdr home, close to everything",25234541,Diana,,Sunnyside,39.77946,-105.01416,Entire home/apt,125,10,3,2018-06-24,0.24,1,0
23946544,Downtown Luxury Apt Union St/LODO/PARKING/WIFI,180048439,Charlie,,Union Station,39.75666,-105.00152,Entire home/apt,304,1,77,2019-04-12,5.91,1,64
23948338,Rocky Mountain Travelers Hub,163844374,Sierra,,Hampden,39.67167,-104.87182,Shared room,22,1,20,2019-04-12,1.52,28,365
23960099,Historic Capitol Hill! Walk to Museums!,30661160,Willow,,Capitol Hill,39.7339,-104.9862,Entire home/apt,135,1,56,2019-04-14,4.80,2,85
23963451,Historic Potter Highlands Barn,180202850,Greta And Dave,,Highland,39.76543,-105.01904,Entire home/apt,125,2,49,2019-04-14,4.68,1,139
23966052,Modern Studio Apartment-Private Entrance w/keypad,41333227,Daniel,,Overland,39.67514,-104.98789,Entire home/apt,75,1,24,2019-04-20,3.30,1,47
23974947,Park Hill Hideaway,52693703,Beth,,North Park Hill,39.75334,-104.93497,Entire home/apt,94,1,21,2018-11-19,1.75,1,108
23980836,"Gorgeous, 2 stories.Steps to shops in Cherry Creek",180379764,Nikki,,Cherry Creek,39.72092,-104.95328,Entire home/apt,189,1,8,2018-07-29,0.61,1,0
23998117,The Cricket Camper - Towed by You - Off the Grid,36536300,Crissy,,Five Points,39.76572,-104.97889,Entire home/apt,250,1,0,,,1,179
23998934,"Downtown, Modern, Cozy & close to everything!",37046633,Suzie,,Five Points,39.75251,-104.99094,Entire home/apt,175,2,25,2019-04-22,2.02,1,130
23999092,Carriage House Studio,3120399,Marianne,,Highland,39.76359,-105.01175,Entire home/apt,125,2,25,2019-03-05,2.17,2,127
23999189,Re-Imagined Red Brick Bungalow with Outdoor Fireplace,180590857,Jeff,,Belcaro,39.70032,-104.95246,Entire home/apt,209,2,41,2019-04-21,3.18,1,12
24008929,The Southerly Room at Ed's House + Bike,9366872,Edward,,Whittier,39.75227,-104.96869,Private room,45,3,71,2019-03-25,5.93,4,3
24011831,1510 Clermont Duplex,34274795,Alison And Steve,,South Park Hill,39.7418,-104.93476,Entire home/apt,200,30,4,2018-11-20,0.43,5,300
24014283,Beautiful Modern Room Near Downtown Denver,93201356,Chris,,Barnum,39.71926,-105.03784,Private room,19,1,5,2018-07-25,0.38,10,90
24015104,Cozy Apartment in Downtown Denver,180726583,Jake,,Union Station,39.74936,-104.99921,Entire home/apt,156,2,52,2019-04-11,4.56,1,316
24015212,"Victorian Retreat - city, tranquil, amenities",166415179,Sandy,,Washington Park West,39.70192,-104.97742,Entire home/apt,225,3,52,2019-04-22,4.37,1,204
24016595,Modern Studio Apartment,24066406,Hilary,,Whittier,39.75751,-104.9629,Entire home/apt,125,2,18,2019-04-13,2.00,1,32
24016932,Sloans Lake 3 bedroom beautiful Bungalow,87038528,Kyndi,,West Colfax,39.74001,-105.04128,Entire home/apt,145,2,28,2019-03-05,2.26,1,25
24017637,BIGGEST AIRBNB in Downtown DENVER,180743055,Rafael,,West Colfax,39.74526,-105.02679,Entire home/apt,650,3,38,2019-04-21,2.99,1,301
24021822,"Sunny, Modern, Cozy 2 Bedroom + Hot Tub",3323512,Kim,,Montclair,39.73069,-104.91345,Entire home/apt,150,2,17,2019-04-05,1.47,1,6
24034391,Hip Denver Retreat,27708208,Adrien,,Whittier,39.75948,-104.97136,Entire home/apt,162,2,38,2019-04-21,3.49,1,313
24034673,"Gorgeous, New Room in Big House near Downtn Denver",93201356,Chris,,Barnum,39.71587,-105.0374,Private room,19,1,4,2018-08-31,0.36,10,90
24035266,Luxurious Home - Coolest neighborhood in the US,30507513,Yousef,,Cole,39.76791,-104.96891,Entire home/apt,120,1,34,2019-04-16,2.82,3,0
24038986,Historic Home/Apt Near Downtown; West Wash Park,180925283,Rebekah,,Speer,39.71419,-104.98261,Entire home/apt,119,2,44,2019-04-16,3.49,1,323
24042749,Bright n Comfy Room in Denver Condo,36368225,Michael,,Washington Virginia Vale,39.69858,-104.90883,Private room,49,2,26,2019-03-22,2.11,5,10
24043228,Berkeley Carriage House,5258229,Seth & Jen,,Berkeley,39.77319,-105.04711,Entire home/apt,85,1,96,2019-04-22,8.07,1,102
24045052,COZY HOME VERY WELL LOCATED,16725984,Carlos,,West Highland,39.76173,-105.04538,Entire home/apt,120,30,1,2018-08-01,0.11,3,327
24057621,"Bright, Beautiful House Near Downtown Denver",163473571,Rod,,Whittier,39.75088,-104.96821,Entire home/apt,104,1,102,2019-04-21,7.83,1,232
24058066,Large 4 BR Vacation House in DT Denver - Sleeps 14,20618572,Michael,,Five Points,39.75357,-104.97479,Entire home/apt,800,2,23,2019-03-29,1.89,6,298
24060173,Best hidden gem in Denver!  Heart of Cap Hill!!,181134701,Michele And Mike,,North Capitol Hill,39.74208,-104.9796,Entire home/apt,99,1,66,2019-04-23,5.34,1,69
24062073,Lovely Potter Highlands Carriage House,216277,Josh,,Highland,39.76512,-105.02047,Entire home/apt,125,2,20,2019-03-31,1.56,1,82
24063486,*Cannabis* friendly/ Private/ Fun/ Great location!,12899560,Nathan,,Valverde,39.71798,-105.02153,Entire home/apt,99,1,51,2019-04-24,5.75,1,106
24064731,Baker Carriage House- Amazing Location!,1675394,Suzy,,Speer,39.71318,-104.98733,Entire home/apt,99,1,87,2019-04-23,7.07,2,333
24066553,Historical gem apartment in the  LoHi by Downtown,158148369,Wayne,,Highland,39.76403,-105.01019,Entire home/apt,149,1,72,2019-04-12,5.61,2,160
24077983,Northeast Denver Home,153687694,Bobby,,Montbello,39.79293,-104.81874,Private room,50,1,14,2019-04-22,1.13,1,178
24083287,Union Station Lux 1-BR with Gym & Parking,138179990,Guest Stars,,Union Station,39.75682,-104.99901,Entire home/apt,135,30,1,2018-07-15,0.10,9,114
24083668,The Berkeley Escape | Carriage Home in Tennyson,181343373,Lucas,,Berkeley,39.7712,-105.03516,Entire home/apt,99,1,38,2019-04-15,2.94,1,62
24087162,Private Room 1 Queen bed & Shared bathroom,181382239,McAnthony,,Montbello,39.79215,-104.84276,Private room,54,1,16,2019-03-30,5.39,5,87
24087247,THE HIGH LIFE IN THE HEART OF LOHI!! 4BD/SLEEP 12+,8201883,Stephanie,,Highland,39.76058,-105.01587,Entire home/apt,420,1,43,2019-04-15,3.56,1,328
24101544,Spacious Townhouse in Trendy LoHi/Highlands!,181509536,Matt And Linda,,Highland,39.76006,-105.01237,Entire home/apt,125,1,42,2019-04-21,3.46,1,164
24106874,Best Location! Private 1 Bd Apt + Free Parking,86182487,Garrett,,Capitol Hill,39.73317,-104.97741,Entire home/apt,94,1,100,2019-04-13,8.43,2,77
24118993,Modern 1 BR in RiNo,181672423,Colleen,,Globeville,39.77297,-104.98289,Entire home/apt,86,4,2,2019-03-07,0.52,1,119
24122595,Spacious House Near DIA!,79569798,Paul,,Gateway - Green Valley Ranch,39.78892,-104.76565,Entire home/apt,90,2,4,2018-10-28,0.35,2,0
24134572,Luxury DTC condo for all Colorado has to offer,11530380,Zachary,,Hampden South,39.63877,-104.90695,Entire home/apt,80,1,24,2019-04-24,1.89,1,52
24134742,Cozy & Convenient Highland/LoHi Gem near Downtown,181698646,Amina And Scott,,Highland,39.76851,-105.01438,Entire home/apt,116,1,48,2019-04-21,8.37,1,54
24149912,"Comfy, Sunny Home in the Heart of the Highlands",2708663,Elizabeth,,Highland,39.76827,-105.00372,Entire home/apt,135,2,3,2019-04-26,0.26,1,1
24157173,Governor's Park Townhouse with Art from Travels Abroad,181501398,Ashlee,,Speer,39.72402,-104.98131,Entire home/apt,195,1,83,2019-04-25,6.54,1,167
24157444,21st Floor Spire Condo,24157036,Angela,,CBD,39.74583,-104.9952,Entire home/apt,218,30,1,2018-10-02,0.14,42,271
24159249,Luxurious Modern Townhome - Downtown Denver SloHi,182061518,Jeffrey,,West Colfax,39.74521,-105.02985,Entire home/apt,249,1,66,2019-04-23,5.34,1,8
24161341,Entire 2nd floor w/balcony in vibrant neighborhood,5449792,Kerry,,Platt Park,39.68604,-104.98346,Private room,89,1,53,2019-04-13,4.21,1,317
24176993,"Guest Suite in Sunnyside, Self Check-in!",17337291,Neil,,Sunnyside,39.78169,-105.01003,Entire home/apt,97,2,40,2019-04-14,3.10,1,75
24179534,Welcome to your personal oasis downtown!,45952091,Ryan,,Union Station,39.75465,-105.00134,Entire home/apt,140,1,46,2019-04-22,3.99,1,13
24180313,"Capitol Hill Ember Hostel, 1 bed in 12 bed dorm",160449770,Ember,,Capitol Hill,39.72933,-104.98319,Shared room,50,1,34,2019-04-09,2.80,6,327
24181855,Beautiful Dream,14439826,Ian,,Athmar Park,39.71021,-105.02042,Entire home/apt,110,1,63,2019-04-08,4.91,1,337
24183381,Mile High Lifestyle | Townhome in Golden Triangle,182274383,Phil,,Civic Center,39.73683,-104.99324,Entire home/apt,159,1,42,2019-04-21,3.36,1,22
24195186,1520 Clermont Bungalow,34274795,Alison And Steve,,South Park Hill,39.74032,-104.93619,Entire home/apt,105,30,2,2018-07-29,0.18,5,145
24201934,"#3 Modern, Cozy on S Logan in W. Wash Park",152232731,Ray,,Speer,39.71365,-104.9827,Entire home/apt,90,30,5,2019-03-31,0.42,2,0
24202778,Urban Apartment in Downtown Denver,113116267,Mark,,Union Station,39.75536,-105.00096,Entire home/apt,100,2,27,2019-04-12,2.24,1,30
24206648,Contemporary 2-bedroom surrounded by open space!,21479754,Jeffrey,,Stapleton,39.7649,-104.87211,Entire home/apt,125,1,11,2019-04-21,0.99,1,365
24221756,New Super Cozy Room in Modern Home Near Center!,90120957,Robert,,Barnum,39.71551,-105.03729,Private room,19,1,54,2019-04-13,4.21,21,86
24222389,Washington Park Carriage House/StoneHaven,177052836,Debra,,Washington Park West,39.70103,-104.97897,Entire home/apt,83,3,46,2019-04-22,3.64,1,148
24222556,Quaint house across from Light Rail,23534580,Anne & James,,University Hills,39.66765,-104.92787,Entire home/apt,70,1,37,2019-04-07,3.05,1,23
24223535,"Magical, Gorgeous Room in Spacious, Custom Home!",90120957,Robert,,Mar Lee,39.69092,-105.03557,Private room,19,1,37,2019-04-06,2.89,21,83
24223925,Neat Blissful Room in Modern Home Near Center!,90120957,Robert,,Barnum,39.71715,-105.03757,Private room,19,1,51,2019-04-07,4.11,21,85
24224027,Majestic Radical Room in Huge Spacious Home!,90120957,Robert,,Mar Lee,39.69093,-105.03594,Private room,19,1,32,2019-04-10,2.59,21,87
24224042,Maximum Bliss in this Light Sky Themed Room!,90120957,Robert,,Mar Lee,39.69303,-105.03604,Private room,19,1,55,2019-03-28,4.37,21,81
24224176,"Mystical, Boundless Large Room in Beautiful Home!",90120957,Robert,,Mar Lee,39.69277,-105.03601,Private room,19,1,39,2019-04-07,3.06,21,86
24224177,New-Age Boundless Master Suite near Downtown Den!,90120957,Robert,,Barnum,39.71407,-105.03802,Private room,19,1,69,2019-04-14,5.42,21,85
24233921,Mesmerizing Gold Room in Giant Spacious House!,90120957,Robert,,Mar Lee,39.69275,-105.03513,Private room,19,1,15,2019-04-13,1.17,21,81
24235103,Central Denver : Light Rail : Entertainment Areas,36795268,James,,Virginia Village,39.68073,-104.93492,Entire home/apt,220,2,47,2019-04-07,4.21,1,298
24245200,Standalone Carriage House in Congress Park,19483688,James,,Congress Park,39.73696,-104.9548,Entire home/apt,92,2,64,2019-04-10,5.07,2,130
24245650,Gorgeous Interior Design! Balcony Skyline Views!,182806050,Grant And Ashley,,Highland,39.76362,-105.01028,Entire home/apt,199,1,39,2019-04-21,3.15,1,189
24247962,"Maple Ave 1 Block from SOBO. Dining, bars, fun!",130911588,David And Brittany,,Baker,39.71491,-104.9899,Entire home/apt,95,1,49,2019-04-07,3.94,2,140
24249285,3 Story Townhouse Loft @ Coors Field -Whole House,89520237,Ben,,Five Points,39.7528,-104.98969,Entire home/apt,249,2,46,2019-04-20,3.88,1,49
24252736,"Mesmerizing, Super Room in Huge House Near Center!",90120957,Robert,,Mar Lee,39.69223,-105.03442,Private room,19,1,31,2019-04-08,2.51,21,86
24259886,"Warm Beautiful Room in Custom, Amazing Home!",90120957,Robert,,Platt Park,39.68191,-104.98038,Private room,19,1,34,2019-04-10,2.73,21,84
24262468,"*ART Zzz  Boho Chic Apt
“Where Art Lives""",138059,Asela,,Capitol Hill,39.72988,-104.98289,Entire home/apt,80,2,61,2019-04-16,6.91,1,0
24264641,Historic Mid-Century Loft in Central Denver,22973319,Conner,,Speer,39.72067,-104.98641,Entire home/apt,80,1,106,2019-04-23,8.93,6,25
24265429,Bright & Beautiful Park Hill Guest Suite,11783860,Ananda,,Hale,39.73661,-104.92543,Entire home/apt,70,1,98,2019-04-22,7.78,1,102
24266500,5 Blocks To Convention Center - HOT TUB - DOWNTOWN,25005399,Daniel & Jess,,Lincoln Park,39.731,-105.00075,Entire home/apt,428,2,37,2019-04-24,2.99,12,306
24269675,Art District Private bed + bath close to downtown,67655154,Bobby,,Lincoln Park,39.73378,-105.00334,Private room,59,1,12,2019-03-25,1.54,2,42
24281309,Charming Sunnyside Bungalow,7796684,Susan,,Sunnyside,39.77637,-105.01797,Entire home/apt,140,2,10,2018-07-29,0.80,5,0
24284681,Bright & Historic 2 Bedroom Home,11374868,Natalia,,Whittier,39.76053,-104.96539,Entire home/apt,100,1,30,2019-04-05,2.54,1,196
24296988,Entire House Available *3Bedroom *2Bath * Sleeps 6,134258208,Marco,,Sunnyside,39.77107,-105.01644,Entire home/apt,139,3,17,2019-04-21,1.38,1,211
24302966,Newly Renovated Victorian Home in RiNo Sleeps 12!,183338544,Liz And Austin,,Cole,39.76341,-104.97207,Entire home/apt,155,1,29,2019-04-07,2.49,1,216
24304716,1 room of 3 near DIA Listing #1 Gold Room,158239285,Peter,,Montbello,39.78885,-104.81151,Private room,45,1,96,2019-04-09,7.58,4,80
24305700,The City Park Cottage in the Bluebird District | Home Theater,183354446,Kayla + Jared,,City Park,39.74259,-104.94301,Entire home/apt,122,1,24,2019-04-23,1.94,1,37
24306031,Historic Duplex Loft 5 Blocks from Downtown Denver,24345945,Aj,,Five Points,39.75531,-104.98274,Entire home/apt,88,30,0,,,1,0
24307789,Charming Studio close to Botanical Garden,22128058,Irene,,Congress Park,39.73557,-104.95702,Entire home/apt,66,80,0,,,1,92
24312935,Adorable home in the heart of Denver's best hood.,104707187,Lisa,,Cory - Merrill,39.68672,-104.95519,Entire home/apt,250,2,14,2019-03-18,1.20,2,89
24329742,Time Capsule Tudor | A Modern Family Getaway,183559038,Ray + Caitlyn,,Cory - Merrill,39.69158,-104.95339,Entire home/apt,349,2,4,2018-11-23,0.32,1,0
24330989,One room in 3 bedroom house near DIA,166454893,Abi,,Gateway - Green Valley Ranch,39.78015,-104.79979,Private room,50,1,8,2018-06-22,0.63,1,90
24331281,Beautiful & Modern! Great Location & Balcony!,183154210,Xavier,,Hilltop,39.71271,-104.9118,Entire home/apt,150,1,30,2019-04-22,2.52,1,319
24334427,Cozy and Modern 2bed 2bath Near Denver!,174447161,Joey,,Hampden South,39.63934,-104.89597,Entire home/apt,109,1,45,2019-04-26,3.59,2,218
24336418,Uptown Penthouse with Skyline Views,91451343,Rock,,West Highland,39.75996,-105.03553,Private room,240,1,0,,,1,365
24344869,1 room of 3 near DIA List #3 Bronze Room,158239285,Peter,,Montbello,39.78655,-104.81091,Private room,35,1,116,2019-04-15,9.33,4,60
24349679,Stylish Condo W/ Balcony In Heart Of Popular LoHi,70563805,Chris,,Highland,39.75607,-105.01153,Entire home/apt,117,1,93,2019-04-20,7.36,11,144
24355823,Curtis Park Sanctuary in the Heart of the City,128440805,Martin,,Five Points,39.75963,-104.97654,Entire home/apt,300,2,35,2019-04-12,3.13,1,277
24355964,Luxury home near DU and I-25,42815862,Eric,,Platt Park,39.67856,-104.97474,Entire home/apt,400,4,9,2018-11-26,0.76,1,0
24357749,"2 Bedrooms, Comfy and Artsy. w/Private bathroom!",36368225,Michael,,Washington Virginia Vale,39.69898,-104.90932,Private room,60,2,14,2018-09-18,1.15,5,7
24373759,Star*Palace- Capitol Hill 1bdrm apt. -!!-,45946068,Morgan,,Capitol Hill,39.73482,-104.97785,Entire home/apt,101,1,0,,,1,0
24379303,Beautiful bungalow in the heart of Denver,51917981,Dan And Sherry,,Highland,39.75937,-105.01783,Entire home/apt,225,1,36,2019-04-23,3.13,1,230
24380541,"Denver Stapleton 4 bd+ loft “Home ""Away from Home""",72983501,Karyn,,Stapleton,39.75827,-104.87378,Entire home/apt,179,2,4,2018-06-21,0.36,2,0
24396523,Centrally Located Jefferson Park Condo,173987999,Lea,,Jefferson Park,39.75346,-105.02217,Entire home/apt,132,2,12,2019-04-11,1.05,1,55
24397538,Urban Loft in ♥ of Downtown - Steps to Everything,10312912,John,,Union Station,39.75454,-105.00152,Entire home/apt,148,2,23,2019-04-22,2.03,1,23
24429792,Open Space Urban Oasis - Dog Friendly,11068531,Sarah,,Stapleton,39.75771,-104.8605,Entire home/apt,129,3,12,2019-04-08,1.39,1,170
24429845,Park Hill Cottage -  2 Blocks from City Park & Zoo,27590231,Patrick & Lauren,,South Park Hill,39.74714,-104.93618,Private room,50,1,85,2019-04-14,6.80,1,0
24443668,Mountain Lion House - 4 Bedroom by the Conventions,15284278,David,,Civic Center,39.73844,-104.99364,Entire home/apt,499,2,47,2019-04-22,3.77,8,20
24449010,"Charming, Cozy Bungalow in Sunnyside Denver",12711535,Erin,,Sunnyside,39.77509,-105.00682,Entire home/apt,100,2,16,2018-10-23,1.46,1,134
24452403,MidCentury Wash Park Guesthouse,176075890,Debra,,Washington Park West,39.70085,-104.97508,Entire home/apt,169,3,10,2019-02-09,0.87,1,175
24452513,Mountain Goat - 4 Bedroom by Conventions - HotTub,15284278,David,,Civic Center,39.73628,-104.99499,Entire home/apt,499,2,47,2019-04-04,3.80,8,23
24452677,Darling Detached Villa in Heart of Cap Hill,184682704,Liz,,Speer,39.72708,-104.97679,Entire home/apt,55,1,34,2019-04-12,2.86,1,105
24466118,Beautiful guest house in Wash Park,37836867,Spencer,,Speer,39.71122,-104.97804,Entire home/apt,64,1,64,2019-04-24,8.31,1,11
24474523,City Park Snoopy,145030010,Charles,,City Park West,39.74117,-104.96032,Private room,59,3,36,2019-04-05,3.06,6,185
24477046,Rustic Highlands Hideaway,22973319,Conner,,Highland,39.7687,-105.0078,Entire home/apt,89,1,135,2019-04-24,10.86,6,20
24478126,Modern Highlands Bungalow,131666019,Carla,,Highland,39.76476,-105.00716,Entire home/apt,90,1,110,2019-04-24,8.85,3,14
24486781,CharmingTwo  Bedrooms in Curtis Park,12740723,Roger,,Five Points,39.75872,-104.98103,Private room,69,3,0,,,5,0
24491959,Private 3Br-Comfy and Convenient Art District Home,7153720,Kim,,Lincoln Park,39.7368,-104.9995,Entire home/apt,275,2,17,2019-04-15,2.35,1,39
24493881,Mid-Century Ranch with Updated 2BR Basement & Bath,92058278,Eric,,Washington Virginia Vale,39.711,-104.92047,Private room,65,1,40,2019-04-22,3.30,1,174
24497089,4 Story Luxury Home A+ ~ Sleep 12 ~ 30 night min.,145530569,Heather,,West Colfax,39.74542,-105.02646,Entire home/apt,67,30,26,2018-08-24,2.18,1,317
24502937,Urban Apartment in Downtown Denver,185106891,Bernadette,,Union Station,39.75494,-105.00085,Entire home/apt,175,2,25,2019-04-09,2.20,1,53
24517254,Cherry Creek Condo,43695738,Rebecca,,Washington Virginia Vale,39.69791,-104.92643,Entire home/apt,150,2,1,2018-09-09,0.13,1,0
24517280,Amazing Private Haven in The West Highlands :),48003722,Justine,,West Highland,39.7603,-105.05209,Entire home/apt,94,1,27,2019-04-21,2.17,2,293
24519070,Location! Location! Location! Entire city home.,130643922,Francisco,,Baker,39.71177,-104.9891,Entire home/apt,199,2,28,2019-04-09,2.40,6,205
24520787,RiNo Art District Skylight Condo,185206182,Markus,,Five Points,39.75945,-104.97857,Entire home/apt,115,1,110,2019-04-25,10.03,1,248
24536074,Serene Bedroom with Private Half Bath- Room #3,164667514,Dani And Ed,,College View - South Platte,39.67234,-105.02113,Private room,50,1,72,2019-03-17,5.97,3,162
24537942,Amazing Backyard! ONLY 7min to the Broncos Stadium,185359847,Brian And Lily,,West Colfax,39.74064,-105.04702,Entire home/apt,99,1,25,2019-04-17,2.33,1,13
24552248,"Stylish, midcentury design in Capitol Hill",41184591,James,,Capitol Hill,39.73327,-104.98484,Private room,65,1,21,2019-04-14,1.82,2,0
24553188,Denver Victorian Home in the Heart of the City,28403769,Cj,,Five Points,39.75265,-104.97781,Entire home/apt,173,2,46,2019-04-16,3.87,1,85
24555162,Hilltop Manor Single/Office,55721272,George,,Hilltop,39.72188,-104.92696,Private room,45,7,1,2018-06-30,0.10,5,280
24557195,City Park Private Suite,185528099,Jean,,Whittier,39.75237,-104.968,Private room,65,1,76,2019-04-21,8.32,1,79
24560034,Spacious Brick Home Near Garfield Lake Park,112304000,Nhan,,Mar Lee,39.69535,-105.03395,Entire home/apt,119,1,35,2019-04-21,2.85,1,32
24575556,Colorado Townhomes in Heart of Denver - Sleeps 22,15284278,David,,Civic Center,39.73621,-104.99488,Entire home/apt,1299,2,23,2019-04-14,1.98,8,196
24575590,Golden Gardens,185692705,Christy,,Whittier,39.76027,-104.96287,Entire home/apt,92,2,45,2019-04-21,3.77,1,84
24576247,Sunlit and private space in great Denver location,5627925,Niko,,Northeast Park Hill,39.76657,-104.92152,Private room,37,1,8,2019-01-01,0.76,1,8
24605701,Cozy and Quaint Carriage House in West Highlands,57024291,Kayla,,West Highland,39.76491,-105.04895,Entire home/apt,65,2,62,2019-04-25,5.49,1,308
