id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17431010,Beautiful LoHi 1 BR Apt. Best Location in Denver!,44369106,Michael,,Highland,39.76096065546667,-105.00464551627019,Entire home/apt,109,1,39,2017-11-06,4.50,7,101
13925029,Lohi - Private Bed & Bath in townhm w/ City Views!,23415904,Jackie,,Highland,39.75836862645165,-105.01052021088896,Private room,82,30,2,2017-02-20,0.19,4,18
15378908,Carriage House Loft,3120399,Marianne,,Highland,39.762227273375075,-105.0106801969757,Entire home/apt,139,2,49,2017-11-15,3.69,1,83
19570269,"Cozy, private bed + bath in modern Victorian",11130439,Dan,,Highland,39.76792604420509,-105.01682470354125,Private room,59,1,49,2017-11-22,10.43,3,56
20905031,Bright Corner Unit Overlooking Downtown! LoHi!,44369106,Michael,,Highland,39.76193542862163,-105.00623040562779,Entire home/apt,106,1,12,2017-11-20,6.00,7,100
21093365,**INTRODUCTORY PRICING** Updated Home in LoHi!,105362249,Lexi,,Highland,39.765024697350206,-105.0131847516271,Entire home/apt,120,1,6,2017-11-20,6,1,317
9009513,1 bed/1 bath with private entrance,47046454,Katie,,Highland,39.76496650970101,-105.01734401001188,Private room,85,1,113,2017-11-13,4.71,1,162
18473767,Walk anywhere in LoHi,35890384,Beatriz,,Highland,39.76440857868453,-105.00235014334322,Private room,60,2,20,2017-10-29,3.17,2,79
16844845,LOHI Denver Lower Level Separate Entrance,47215671,Todd,,Highland,39.76523141681836,-105.00866769886755,Private room,100,2,32,2017-11-11,3.22,1,87
9523086,Best Location/Comfortable Bed,49300516,Eric,,Highland,39.76530477631896,-105.00997947103905,Private room,75,2,80,2017-11-06,3.29,1,65
1550398,Basement Suite in LoHi Denver,1804382,Amy & Peregrin,,Highland,39.764833317208996,-105.00730111206843,Private room,89,2,12,2017-11-15,4.09,2,151
8372001,"Lovely, Large Room & Bath in LoHi!",3707804,Emma,,Highland,39.769250043882636,-105.01644987968864,Private room,75,1,81,2017-11-07,3.05,2,338
18993141,"Charming, private bedroom in modern Victorian home",11130439,Dan,,Highland,39.76875809508543,-105.01621050270313,Private room,69,1,49,2017-11-19,8.65,3,54
1622963,"Private room/bath,Lohi/Highlands #2017-BFN-344435",8630750,Tanya,,Highland,39.76578572531462,-105.0165472732285,Private room,95,1,49,2017-10-15,1.10,1,162
18835849,Modern East LoHi Private Room/Bathroom,54230356,Ryan,,Highland,39.768448263247286,-104.99902782248903,Private room,85,3,11,2017-11-19,1.83,1,51
18404842,Bungalow in Hot LoHi Neighborhood - Near Downtown,127514775,Allison,,Highland,39.76524104439939,-105.01544633421517,Private room,56,2,2,2017-07-10,0.41,1,155
9011715,Bedroom available in the Highlands,47056330,Maria,,Highland,39.76737088779671,-105.00522552885614,Private room,45,5,0,,,1,0
6653311,Highlands Mansion: Garden Suite,14198677,Joel,,Highland,39.768857413031846,-105.01927857917084,Private room,239,1,40,2016-06-15,1.34,4,365
12567599,Highlands Mansion Exotic Queen,14198677,Joel,,Highland,39.768620591411015,-105.01852518240757,Private room,179,1,3,2017-04-17,0.16,4,364
19180922,Cozy Oasis in the Heart of LoHi - Sleeps 4!,24417705,Caroline,,Highland,39.76495586961014,-105.00759141916696,Entire home/apt,110,3,25,2017-11-19,8.15,1,81
10343072,*Walk to EVERYTHING* in Trendy LoHi,47859549,Allison,,Highland,39.76858687504985,-105.011026201627,Entire home/apt,290,1,141,2017-11-19,6.43,3,66
12889829,Renovated Duplex in LoHi Denver,70559245,David,,Highland,39.7677975499517,-104.99952948150872,Entire home/apt,135,2,119,2017-11-19,6.47,1,159
19113386,Bright LoHi Duplex with great downtown views!,26794160,Kelly,,Highland,39.765560553965614,-105.00389849141591,Entire home/apt,135,1,27,2017-11-20,6.04,1,63
12848712,Highlands - LoHi Home - Walk Everywhere! Sleeps 8!,70212538,Alena And Thomas,,Highland,39.76604809626764,-105.01140732721267,Entire home/apt,99,1,76,2017-10-15,4.19,1,183
21534828,Sunny Potter Highland Space,33326336,Allison,,Highland,39.7645660342328,-105.02186736101173,Entire home/apt,100,3,1,2017-11-14,1,1,125
20308184,At Home In The Highlands,122651960,Christie,,Highland,39.76423173949437,-105.0122643025991,Entire home/apt,118,2,18,2017-11-16,5.19,2,120
21846708,Perfectly located right between downtown and LoHi,65581189,Russ,,Highland,39.764450184876424,-104.99849936701003,Entire home/apt,125,1,0,,,1,115
18910282,Modern Victorian home in the Highlands,11130439,Dan,,Highland,39.76864421178516,-105.01748197548041,Entire home/apt,305,2,7,2017-11-13,1.21,3,9
6156061,Modern Home in Lohi / Downtown!,24595890,Mark,,Highland,39.7662563085009,-105.00298744002798,Entire home/apt,529,1,74,2017-11-05,2.38,1,343
21435385,Spacious Highlands Townhome,18160608,Anne,,Highland,39.76833782774238,-105.01029897379725,Entire home/apt,140,1,0,,,1,33
20534782,Remodeled Highland's Gem,34955862,Scott,,Highland,39.7671553932839,-105.00427531645592,Entire home/apt,167,3,7,2017-10-08,2.36,10,353
14125469,LoHi Luxury Townhouse,46817293,Albert,,Highland,39.76559116462422,-105.00300487435436,Entire home/apt,350,2,30,2017-10-21,2.08,1,167
21088376,Amazing 3 Bedroom LoHi home with PUTTING GREEN,152029534,Brooks,,Highland,39.76453212671758,-105.01095107514057,Entire home/apt,220,2,5,2017-11-16,2.83,2,205
10407128,SloHi Cottage - Oasis in the Heart of Denver (New),34839335,Shawn,,Highland,39.768614118115856,-105.01238146764535,Entire home/apt,225,2,2,2017-11-15,2,1,58
7515713,Modern New Build w/ Rooftop Hot Tub,33687568,Sam And Stephen,,Highland,39.76671145305478,-105.00680964291335,Entire home/apt,600,2,34,2017-10-08,1.21,1,57
20093645,3BR Historic Gem in LoHi Denver,1804382,Amy & Peregrin,,Highland,39.76500470472618,-105.00934656582449,Entire home/apt,249,2,3,2017-11-17,2.65,2,355
15355500,Bright Highlands Bungalow,14033740,Kelly,,Highland,39.764589372243925,-105.01932878872371,Entire home/apt,175,2,12,2017-09-04,0.89,1,0
7497461,Bohemian Chic in Highlands,19871094,Carly,,Highland,39.75854678295976,-105.01220952580066,Private room,65,1,176,2017-10-15,6.21,1,315
20857163,LoHi Soul,7721512,Gloren,,Highland,39.75902611125777,-105.0127296906032,Private room,68,1,0,,,1,166
9951890,Beautiful Private Queen Bedroom Ensuite + house,10411487,Kit,,Highland,39.76107518895702,-105.01350289592693,Private room,47,1,88,2017-11-16,4.03,2,358
17813744,Hip Historical Home in LoHi,121770068,Jordan And Aleah,,Highland,39.76599986097783,-105.0019140571151,Entire home/apt,178,1,68,2017-11-06,8.57,1,18
19730870,1880's Home in the Highlands,46706863,Joe,,Highland,39.76652698348212,-105.014945535292,Entire home/apt,200,2,0,,,1,0
20204822,Cozy LoHi Bungalow,143904393,LoHi,,Highland,39.76529757419935,-105.00085628063518,Entire home/apt,120,1,5,2017-09-06,1.38,1,0
7594762,LoHi Townhouse - BFN-2842,39826780,Adam,,Highland,39.766291936284105,-105.0089213706219,Entire home/apt,225,2,16,2017-04-21,0.74,1,360
21190178,Cozy Private Bed / Bath in Gorgeous Lo-Hi house!,38590294,Chris,,Highland,39.76256359205857,-105.01401605128159,Private room,128,2,4,2017-11-16,2.50,2,0
21392998,Comfortable bedroom in historic row home,42231920,Danielle,,Highland,39.76146212407281,-105.01579448516055,Private room,45,5,4,2017-11-14,3.53,1,9
17961663,Cozy Basement Apt in the Heart of Highlands,85468092,Chitra,,Highland,39.763497130309105,-105.01765589911277,Private room,79,2,17,2017-10-29,2.83,1,36
13508649,"LOHI Private Bed/Bath, Walk Downtown",67514634,Jordan,,Highland,39.759533088761735,-105.01618749952334,Private room,199,1,5,2016-11-13,0.30,2,0
13523589,LOHI! MBR w jacuzzi!! Walk to Downtown or Broncos,35955223,Tom,,Highland,39.757962427155285,-105.01379929103786,Private room,9999,2,8,2016-10-09,0.46,1,0
7804277,Charming Updated Victorian in LoHi!,3707804,Emma,,Highland,39.7692425501128,-105.01526608717623,Entire home/apt,222,4,4,2017-09-04,0.17,2,27
4297028,Urban Townhouse in Popular LoHi,21108577,Kevin,,Highland,39.766919891729046,-105.01035990514515,Entire home/apt,159,2,14,2017-07-24,0.42,1,0
1363517,Gem in the Highlands,7400665,Jessi,,Highland,39.76556237071003,-105.02151635389379,Entire home/apt,90,1,64,2017-10-08,1.21,1,53
13894174,Hottest neighborhood in downtown!,51863278,Ryan,,Highland,39.75669572401812,-105.01655795211266,Entire home/apt,69,1,107,2017-11-20,6.52,1,38
18042124,Contemporary Victorian in the Heart of LoHi,76129561,Kate,,Highland,39.76676925352687,-105.0115700499249,Entire home/apt,249,2,15,2017-08-05,2.50,1,12
7418441,"Gorgeous, Indoor-Outdoor Living!",7484032,Lyric,,Highland,39.76875597814304,-105.02510776039564,Entire home/apt,189,3,12,2017-08-14,0.43,1,69
20585343,Convenient LoHi Condo,54522372,Aileen,,Highland,39.757919953822544,-105.0158236699149,Entire home/apt,60,3,15,2017-11-19,5.56,1,27
13751109,LoHi loft apartment furnished: 2016-BFN-(PHONE NUMBER HIDDEN),80564551,Tracy,,Highland,39.75994306419029,-105.01119415254408,Entire home/apt,200,1,115,2017-11-13,7.04,1,256
9151471,Charm & Warmth Victorian Mod..,11817280,Christine,,Highland,39.766228006957284,-105.01737923254899,Entire home/apt,220,3,0,,,2,0
13752452,Charming LoHi Location,78157646,Jamie,,Highland,39.76003834791383,-105.01671326226497,Entire home/apt,104,1,91,2017-11-16,5.91,1,140
21218518,Subarban living in lo-high. Single family/brick,33513121,Ernie,,Highland,39.7672249912285,-105.00761111935479,Entire home/apt,110,3,5,2017-10-29,3.26,1,0
14574512,"3 Bedroom House in LoHi. Rooftop deck, hot tub.",1563109,Brent,,Highland,39.76701818789108,-105.00319162512113,Entire home/apt,400,3,4,2017-04-24,0.36,1,0
6671563,"Adorable LoHi House,Dog Friendly",34918160,Erin,,Highland,39.76869908068041,-105.00222350075795,Entire home/apt,100,3,1,2015-06-30,0.03,3,0
20915848,Denver Studio Apartment in the Highlands!,103104686,Evolve Vacation Rental,,Highland,39.76701170704244,-105.02332572101625,Entire home/apt,115,2,1,2017-10-08,0.63,10,363
14902544,Beautiful Highlands Home 4BED- Rooftop Deck!,93569064,Ranell And Tyler,,Highland,39.759782845510536,-105.01599968314038,Entire home/apt,139,1,67,2017-11-03,4.64,1,196
21726906,Cute studio in trendy LOHI,142600148,Kiley,,Highland,39.7589662027848,-105.01059281298521,Entire home/apt,100,3,0,,,1,9
10599633,Best Airbnb in Denver! Walk to Downtown!,54693089,Jeremiah,,Highland,39.761795178786834,-105.01690692138746,Entire home/apt,79,2,135,2017-11-19,6.02,1,321
21866398,"Historic 1BR Industrial Design Flat, Heart of LoHi",159500744,Joe,,Highland,39.758991594214166,-105.01473868349417,Entire home/apt,149,1,0,,,1,172
7651907,"Highland Studio, Awesome location!",40155472,Stephen,,Highland,39.761705651814026,-105.02036982712346,Entire home/apt,126,1,45,2017-11-14,1.64,2,357
10568492,Modern & Comfortable! Ideal Location in LoHi!,54511139,Adam,,Highland,39.76225494252508,-105.01408618921515,Entire home/apt,75,2,163,2017-11-19,7.19,1,170
17108648,Ultra cool 2 bedroom heart of LOHI!,25129743,Samantha,,Highland,39.75758004760552,-105.01279124383228,Entire home/apt,200,1,46,2017-11-16,5.33,3,364
18633891,New Lower Highlands townhouse,128710860,George,,Highland,39.75931213529521,-105.01572194876653,Entire home/apt,275,2,39,2017-11-19,5.88,1,142
11370833,Cozy remodeled Highlands Apartment,20565369,Elizabeth Heidi,,Highland,39.76628807958163,-105.01856870225467,Entire home/apt,85,4,19,2017-10-28,1.06,1,196
9520316,Historic NW Denver Carriage House,30900892,Jennifer,,Highland,39.764307711867616,-105.01851930353551,Entire home/apt,120,2,10,2017-10-28,0.44,1,340
21137659,Private Room and Bath in the Heart of LoHi!,23969746,Sara,,Highland,39.759098805041845,-105.00854818671398,Private room,110,1,4,2017-11-19,3.75,2,18
17255205,LoHi Loft Denver,10815387,Jeff,,Highland,39.759878720392365,-105.01059402516555,Entire home/apt,160,3,26,2017-11-20,2.80,1,18
21684051,Humble LoHi Haven,24544007,Elizabeth,,Highland,39.76286494379546,-105.0045446224364,Entire home/apt,95,2,0,,,1,13
15469884,Studio Located in the Heart of LoHi,98072010,Frances,,Highland,39.760396565870074,-105.01099725945554,Entire home/apt,80,2,67,2017-11-20,5.65,1,107
15131414,Modern apartment in the heart of LoHi!,2903727,Meghan,,Highland,39.75930204490503,-105.01190919556153,Entire home/apt,115,3,12,2017-08-10,0.84,2,115
10500808,"Cozy, Sunny, & Unique LOHI Urban Bungalow",10086231,Emily,,Highland,39.76862923731638,-105.00008576482908,Entire home/apt,99,1,133,2017-11-18,6.02,1,65
17863269,Modern City Luxury with 360 Views (New Listing!),8738131,Chris And Jen,,Highland,39.763642483445715,-105.00696626803806,Entire home/apt,484,2,33,2017-11-13,4.18,1,161
20745699,Modern and Comfortable 4BR Home in Best Location!,19969155,Jack,,Highland,39.765210912387396,-105.01295469204459,Entire home/apt,199,2,6,2017-10-29,2.40,1,76
217996,Highland Snug,10730,William,,Highland,39.7570602871933,-105.01021748193739,Private room,147,2,11,2017-08-06,0.40,1,351
14828379,Denver's LoHi neighborhood -- Walk to EVERYTHING!!,40144737,Travis,,Highland,39.759932383385724,-105.01335510185821,Entire home/apt,150,3,44,2017-11-07,4.04,1,352
8213634,Cozy Highlands Townhome,12882844,Michelle,,Highland,39.764648985288936,-105.02154964632368,Entire home/apt,100,2,48,2017-10-30,1.80,1,360
17568954,Lohi Townhouse - Special Intro Rate,119287212,Nico,,Highland,39.76422138133376,-105.0243812370846,Entire home/apt,79,1,75,2017-11-10,8.62,1,329
15800019,LOHI Light Industrial Retreat,55726275,Sarsha,,Highland,39.76267142175329,-105.02123583869505,Entire home/apt,95,1,87,2017-11-10,6.85,6,154
13494205,"Luxurious 3 Story Artist Townhouse in Hip, LoHi.",2577320,David,,Highland,39.759379207711184,-105.01465631912319,Entire home/apt,171,2,61,2017-11-13,4.16,1,54
15800346,The Rocky Mountains Mountain Lodge in Denver,55726275,Sarsha,,Highland,39.76488412792939,-105.02068801736581,Entire home/apt,95,1,70,2017-11-13,5.80,6,160
20355129,New LoHi Home with Rooftop City Views and Hot Tub,56986825,Linda,,Highland,39.76010320257299,-105.01049122634602,Entire home/apt,335,2,13,2017-11-20,4.81,2,71
21043404,Modern Lohi Home! Private Gym! Sleeps 6!,151568136,Victoria And Eddie,,Highland,39.762586639962606,-105.0073994295663,Entire home/apt,129,1,6,2017-10-27,3.83,1,121
19979894,Urban One Bedroom Townhome in LoHi,81996013,Leslie,,Highland,39.76177369203851,-105.01222107048638,Entire home/apt,170,2,7,2017-11-12,2.56,1,5
20505652,WHOLE APT w/ 180° Mountain View & Balcony in LoHi,36204091,Ryan,,Highland,39.759804861075786,-105.01623509166974,Entire home/apt,100,1,11,2017-11-06,3.71,1,11
12360019,A Modern House in Denver's Lohi,66129592,Ana,,Highland,39.75935151520611,-105.00755684992794,Entire home/apt,275,3,11,2017-11-17,0.60,2,365
21239529,LoHi Townhouse,86764144,Sandra,,Highland,39.7618976767524,-105.01637540762208,Entire home/apt,150,3,0,,,1,52
17015004,Home Is Where The Red Door Is (Awesome LoHi Spot),7364980,Kristy,,Highland,39.75765274103494,-105.01293284218414,Entire home/apt,350,1,10,2017-10-16,1.10,1,75
17714366,Newly-Furnished Loft in Denver's Booming LoHi Area,44369106,Michael,,Highland,39.76139272838518,-105.00609034193444,Entire home/apt,109,1,37,2017-11-15,4.40,7,104
15981788,"Lower Highlands, Bright, Clean, Modern and Cozy",10678321,Travis,,Highland,39.759730959188644,-105.01474705432841,Entire home/apt,350,4,3,2017-10-09,0.50,1,89
2776307,Highlands Mansion: Jacuzzi+WIFI,14198677,Joel,,Highland,39.767770745502325,-105.01804443059771,Private room,159,1,145,2017-10-07,3.43,4,365
21093763,Best 3br LoHi Townhouse with Amazing Roof-deck,152029534,Brooks,,Highland,39.76005969586151,-105.00820190885653,Entire home/apt,250,2,4,2017-11-11,2.18,2,365
19734026,Unique 3 bedroom home in the heart of Lohi!,22124607,Adele,,Highland,39.76016737392192,-105.01809012085188,Entire home/apt,180,2,10,2017-10-09,2.14,1,3
11984652,LoHi Condo - Heart of Denver!,12081457,Quan,,Highland,39.760504498694644,-105.01116591308549,Entire home/apt,500,1,25,2017-05-29,1.45,1,0
604803,LoHi  Secret garden at the Willow Cottage,666,Jennifer & Giovanni,,Highland,39.76606162915647,-105.00505936134714,Entire home/apt,120,1,141,2017-09-19,2.18,2,174
5103586,"2 bedrooms, Cozy, Arty, Super Central Home in LoHi",2184861,Laney,,Highland,39.76345492435266,-105.00919598080053,Entire home/apt,130,2,17,2017-11-18,1.14,1,13
16392236,LoHi Downtown Walk Everywhere! 6BEDS Sleeps 12!,107279139,David And Nicole,,Highland,39.76157699066239,-105.01261179240014,Entire home/apt,99,1,76,2017-11-09,6.95,1,331
19765957,Skyline Views | Rooftop | 2 Car Garage,137189465,Garrett,,Highland,39.76259192995262,-105.02439078635014,Entire home/apt,149,1,39,2017-11-19,9.92,1,100
3760606,Historic Highlands Carriage House!,2943530,Kodie,,Highland,39.76848050437181,-105.01790767184306,Entire home/apt,104,2,128,2017-11-20,3.19,1,330
20521586,Lohi townhome with roofdeck and amazing view!,54389075,Abby,,Highland,39.762185912260115,-105.00685027063571,Entire home/apt,275,2,5,2017-10-29,1.67,1,99
4350744,Lohi luxury home- City views,22583496,Ben,,Highland,39.763558514451915,-105.01036018882039,Entire home/apt,875,3,17,2017-09-18,0.47,1,365
18473781,Modern Lower Highlands Apartment,26430802,Krysten,,Highland,39.76068350123132,-105.00944220141551,Entire home/apt,150,2,1,2017-06-04,0.17,1,0
17556308,Cozy LoHi retreat,100290792,Sarah,,Highland,39.76307193733068,-105.00865319719772,Private room,60,1,4,2017-03-31,0.48,1,0
19787921,Cozy Historic Danish Modern Bungalow Near Downtown,7647365,Ryann,,Highland,39.764146172965305,-105.02053134812408,Entire home/apt,159,2,2,2017-11-06,0.73,1,17
14058998,Private Floor in shared Lohi house,23415904,Jackie,,Highland,39.763520645462826,-105.01124413339217,Entire home/apt,90,3,16,2017-11-12,1.17,4,331
21013517,"420 Friendly Cozy, Clean Room with Queen Sized Bed",16378180,Audrey,,Highland,39.766259732701414,-105.02462380701814,Private room,55,3,2,2017-10-01,0.98,1,1
7660571,Highlands Mansion: Exotic King!,14198677,Joel,,Highland,39.768764535999104,-105.01976575698495,Private room,239,1,30,2017-03-05,1.07,4,365
18211893,Modern Highlands Home Multiple Decks! Great Views!,125731877,Zach And Tiffany,,Highland,39.76611499354802,-105.01109848442354,Entire home/apt,199,1,13,2017-10-08,1.93,1,111
21030308,Beautiful Townhouse in Gorgeous Neighborhood,55726275,Sarsha,,Highland,39.76344678252898,-105.02192469064336,Entire home/apt,150,1,8,2017-11-15,4.90,6,133
2827887,Cozy Cottage in Lower Highlands 2BR,5181201,Danno & Rachel,,Highland,39.76646608055161,-105.00288331052181,Entire home/apt,150,30,20,2016-10-18,0.51,3,237
13799737,LO HI PLACE,51611904,Kevin,,Highland,39.75963372638673,-105.00960963961487,Entire home/apt,125,1,11,2016-10-17,0.65,1,0
18327690,NEW! 2BR Denver House Minutes from Downtown!,121718072,Evolve Vacation Rental,,Highland,39.764813782982166,-105.01889164280928,Entire home/apt,349,2,0,,,4,341
15903051,Modern loft in desired LoHi,77013126,Brad,,Highland,39.75670346204315,-105.01055196825375,Entire home/apt,129,2,22,2017-11-13,1.98,1,189
12931469,Renovated Townhouse in Highlands,46552980,Chelsie,,Highland,39.76196195796051,-105.01494521835671,Entire home/apt,250,2,6,2017-09-04,0.33,1,323
665622,Walk to Everything Downtown- 2BR,3364096,Becky,,Highland,39.76091052879869,-105.01205436288187,Entire home/apt,130,1,585,2017-11-23,9.16,1,315
15461215,Spacious 2 Bed Modern Condo with Amazing Views,2523164,Josh,,Highland,39.75836033299399,-105.01528323950342,Entire home/apt,149,1,23,2017-11-15,2.02,1,0
