id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28059689,Small Rm 1 Person Modern Condo in Affluent Denver,2558065,Ashley,,Belcaro,39.708823458797795,-104.9419356166988,Private room,40,1,22,2019-01-27,4.31,1,1
28069968,Long Term Wash Park House w/ Everything!  30 days+,2995486,David,,Washington Park West,39.702569103715135,-104.98376083614025,Entire home/apt,200,30,8,2018-11-15,1.61,3,67
28074819,Large Highland Victorian with Tasty Urban Garden!!,3615670,Monique,,Highland,39.764577407380834,-105.01081152226558,Entire home/apt,195,1,18,2019-01-20,4.19,1,24
28076345,Beautiful Victorian in  Five Points/RiNo/Downtown,4430887,Patrick,,Five Points,39.75621376462968,-104.98109094447581,Entire home/apt,200,1,5,2019-01-02,1.15,1,362
28078819,420 Friendly! Walkable! Breweries/Food! Near DU!,161582412,Justin,,Overland,39.674860401142645,-104.98900155878603,Entire home/apt,99,1,8,2019-01-27,2.24,2,107
28084648,Great Denver Apartment - Best location in town!,192764661,Sophia,,Union Station,39.753999449644034,-105.00564430521439,Entire home/apt,159,1,15,2019-01-22,3.15,2,324
28105894,Walk to Mile High Stadium-Minutes to Downtown!,212308097,Lori,,Sloan Lake,39.7470039815029,-105.02723396464243,Private room,65,1,3,2018-12-16,1.13,1,176
28107630,NEW! City Park Home - 10 Min to Downtown Denver!,151394248,Evolve Vacation Rental,,Whittier,39.75200856697187,-104.9677899730754,Entire home/apt,200,2,2,2019-01-01,0.47,28,355
28109479,"Beautiful, centrally located row home",20915175,Frank,,Baker,39.72204172909992,-104.99380991465608,Entire home/apt,110,2,13,2018-11-05,2.75,1,32
28110295,Huge corner loft in Downtown Denver,77709488,Micah,,Union Station,39.75878382419355,-105.0020598784823,Entire home/apt,195,2,6,2018-12-25,1.29,1,0
28110876,Basement 1 Bedroom Haven,58091978,Lizzy,,Stapleton,39.75507461774253,-104.86688187713425,Private room,50,2,0,,,1,70
28111649,A Nice Clean and Quiet Furnished Bedroom in Denver,172551342,Sarah,,East Colfax,39.74186692112312,-104.88870613881829,Private room,50,1,25,2019-01-12,4.97,1,365
28125554,Denver/Cherry Creek two bedroom,200170807,Matthew,,Washington Park,39.70893890537976,-104.96233804483964,Entire home/apt,109,3,13,2019-01-01,2.55,1,1
28127327,Tour trendy eateries in the Highlands food scene!!,209987244,Fred And Jacky,,Highland,39.76329837428572,-105.00449426878887,Entire home/apt,999,1,20,2019-01-13,4.29,3,170
28128369,Heart of downtown; Loft with private balcony,983816,Carter,,CBD,39.74522975990153,-104.99282253468581,Entire home/apt,175,1,29,2019-01-14,5.92,5,332
28129875,Sunny Duplex with Backyard Oasis,212476275,Steve,,West Colfax,39.740276416333685,-105.05079172804871,Entire home/apt,85,1,9,2019-01-13,2.00,1,0
28131765,Hidden Gem!Walk to Regis! On the way to the slopes,212489443,Brooke,,Regis,39.78459734761391,-105.03132017919943,Entire home/apt,60,1,36,2019-01-28,8.18,1,127
28136395,Urban Oasis | Charm Meets Urban Farm,212078777,Gina,,Baker,39.72540240720144,-104.99925808581114,Entire home/apt,201,2,15,2019-01-28,3.02,1,62
28136936,2 Private Bedrooms in New Sloan's Lake Townhome,10053875,Molly,,West Colfax,39.73731630661248,-105.0515053273784,Private room,200,2,1,2018-10-29,0.32,3,85
28137750,Comfy stay close to the airport,195494356,Monica And John,,Gateway - Green Valley Ranch,39.78568872251466,-104.76221241909742,Private room,89,1,53,2019-01-23,10.97,3,259
28153617,"LoHi 10 Bed - A+ Location, Minutes to Downtown",199312128,Taylor & Ryan,,Highland,39.764926871039464,-105.0101740407137,Entire home/apt,699,1,7,2019-01-13,1.71,2,357
28157200,Beautiful Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76033592225606,-105.00703102746895,Entire home/apt,999,2,0,,,58,320
28157202,Captivating Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76118213667001,-105.00589290312875,Entire home/apt,999,2,0,,,58,335
28157204,Delightful Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.759970816088156,-105.00571879830727,Entire home/apt,999,2,0,,,58,340
28157205,Excellent Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76003038258971,-105.00720577347809,Entire home/apt,999,2,0,,,58,332
28157207,Fantastic Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76181537291788,-105.0064803490787,Entire home/apt,999,2,0,,,58,352
28157209,Gorgeous Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.761680569997075,-105.006503601483,Entire home/apt,999,2,0,,,58,318
28157211,Ideal Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.759571521607754,-105.006112285685,Entire home/apt,999,2,1,2018-11-18,0.41,58,335
28157212,Marvelous Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.761708909816605,-105.00558409545242,Entire home/apt,999,2,0,,,58,332
28157215,New Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76164113353845,-105.00627888748917,Entire home/apt,999,2,0,,,58,354
28157219,Outstanding Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76153813102045,-105.00580338599494,Entire home/apt,999,2,0,,,58,343
28157221,Lovely Two Bedroom at Centric LoHi,4962900,Stay Alfred,,Highland,39.76046115052701,-105.007668010774,Entire home/apt,999,2,0,,,58,359
28157837,Cherished Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76824520282864,-104.98232557075924,Entire home/apt,999,2,0,,,58,345
28157839,Dashing Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76718199185333,-104.98242401134122,Entire home/apt,999,2,0,,,58,349
28157841,Exceptional Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76843296805496,-104.98363557123201,Entire home/apt,999,2,0,,,58,342
28157843,Intriguing Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76758331367908,-104.9830345682899,Entire home/apt,999,2,0,,,58,345
28157846,Magical Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.768364652669554,-104.98229629799012,Entire home/apt,999,2,0,,,58,307
28157848,Peaceful Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76755788030869,-104.98347085988462,Entire home/apt,999,2,0,,,58,347
28157849,Relaxing Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76864578940642,-104.98309811303595,Entire home/apt,999,2,0,,,58,273
28157850,Sensational Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.767562726111834,-104.98365885718488,Entire home/apt,999,2,0,,,58,347
28157852,Blissful Two Bedroom at Dylan,4962900,Stay Alfred,,Five Points,39.76700663397457,-104.98225779761405,Entire home/apt,999,2,0,,,58,331
28158033,Couch turned Queen Bed 15 Mins from DTown Denver,81483509,Alexa,,Washington Virginia Vale,39.70371744091993,-104.93021682460103,Shared room,20,1,14,2018-11-28,2.94,1,174
28164772,Duplex  Unit w/ 2 Bedrooms 4+ Adults (Lic #443267),29477980,Wilson,,Virginia Village,39.69058724032118,-104.93648083639778,Entire home/apt,70,2,7,2019-01-01,1.54,1,90
28185324,Newly built home to enjoy Denver and the mountains,9521481,Steve,,Stapleton,39.786469196078876,-104.89446872289113,Entire home/apt,150,2,7,2019-01-27,3.44,1,51
28200553,Cozy Bungalow in a trendy neighborhood,65424068,Joy,,Berkeley,39.77554700690486,-105.03163754263885,Entire home/apt,88,2,7,2019-01-01,1.96,1,251
28200608,New Luxury Denver Apt 2BD Sleeps 6 GREAT LOCATION!,37340708,Jessie,,Five Points,39.751212282271794,-104.98095494962273,Entire home/apt,154,2,8,2019-01-11,2.00,2,323
28204589,Modern-light filled apartment downtown Denver,21255800,Dorothy,,Civic Center,39.730844641535704,-104.98813249651539,Entire home/apt,99,1,1,2018-09-09,0.21,1,0
28221810,SPACIOUS Downtown Denver Home ★ Heart of RiNo,213167700,Danielle,,Five Points,39.75854782401473,-104.97904434737356,Entire home/apt,380,2,8,2019-01-20,1.86,3,26
28225008,"Charming, Accessible home near Broncos Stadium!",213194935,Anne,,Jefferson Park,39.752428948732835,-105.02397427878947,Entire home/apt,97,2,2,2019-01-12,2,1,137
28232512,Nice and cute room- Denver,164819526,Marina,,Clayton,39.76343915310615,-104.94108200441423,Private room,90,2,1,2018-09-16,0.22,1,90
28254270,The Geologist's Suite,213404150,David,,Congress Park,39.73198485717824,-104.94773119325943,Entire home/apt,97,2,19,2019-01-22,4.19,1,130
28258389,Modern Townhome Near Bronco Stadium/Downtown 2B/2B,5569375,Shelley,,Jefferson Park,39.75060140567633,-105.02065851055623,Entire home/apt,139,2,5,2019-01-20,2.46,1,144
28264643,Downtown Modern Denver Loft,61417087,Sergio,,Union Station,39.753730855056524,-105.00485173380291,Entire home/apt,155,1,12,2018-10-26,2.61,1,160
28270980,Victorian Artist Home in the Heart of Denver,112945886,Thaddeus,,Speer,39.71759139209699,-104.98616058846603,Entire home/apt,142,2,1,2018-10-29,0.32,2,362
28272425,Luxury Denver Apts ✭ 8 BDs 4 BAs ✭ Great Location!,37340708,Jessie,,Five Points,39.75030075690801,-104.98078527024099,Entire home/apt,320,2,2,2018-12-26,1.11,2,308
28277831,Updated & Cozy Highlands Hideaway,24664210,Kathleen,,Sunnyside,39.77188413943925,-104.99916299219029,Entire home/apt,96,1,22,2019-01-02,6.67,1,0
28283929,Charming Sloan Lake Private Bedroom,191010583,Autumn,,West Colfax,39.73802452257429,-105.04150017239925,Private room,35,30,0,,,1,177
28306141,Entire Basement w/Private Entrance (DU Area),75276806,Lindsay,,University Park,39.682020990811985,-104.94896365170358,Entire home/apt,60,1,27,2019-01-23,6.28,1,83
28307031,Amazing Views!! Walk To Everything Denver Has!!,28635931,Sharie,,Union Station,39.751972039677916,-105.00527668655279,Entire home/apt,93,30,1,2018-10-19,0.29,2,204
28307350,Airstream Basecamp Delivered to Your House,109280455,David,,North Park Hill,39.757360886688474,-104.93904445975652,Private room,85,2,0,,,1,0
28309176,Sleek & Modern Townhome in Heart of Denver,212293075,Chelsea And Carlos,,Berkeley,39.77999399862627,-105.0435915689055,Entire home/apt,9999,1,18,2019-01-25,4.19,1,89
28313939,Ardi’s makan,213816495,Ardalan,,Hampden South,39.64727244701872,-104.88481863004527,Private room,30,1,1,2018-11-20,0.42,1,89
28316749,"FAMILIES, OFF-SITES & WINTER ADVENTURES:Sleeps 16+",11399180,Andrew,,Jefferson Park,39.7472222376653,-105.02380018288922,Entire home/apt,565,2,9,2019-01-21,2.21,1,283
28318814,Walk to Bronco’s Stadium! Drive 5 min to downtown!,72316967,Kayla,,West Colfax,39.74065117711266,-105.0266632989289,Entire home/apt,130,1,9,2018-12-31,1.99,1,15
28331146,Guest Retreat in Downtown Arts District,149452704,Alma,,Lincoln Park,39.73154194603095,-105.00332788787112,Entire home/apt,150,1,7,2019-01-21,1.45,3,173
28331238,Cherry Creek/Walk to Restaurants and Sports Bar,213924339,Kimberly,,Speer,39.717025430506844,-104.97917200736526,Entire home/apt,70,2,8,2019-01-21,2.29,1,169
28336166,Minutes to Downtown! Good Food & Breweries!,30972487,Sabrina And Gary,,Clayton,39.76209665120071,-104.95536593835882,Entire home/apt,79,1,16,2019-01-22,3.66,6,282
28338960,Beautiful Fully Remodeled Sunny Side Row Home,24157036,Angela,,Sunnyside,39.769553410227644,-105.00868370358971,Entire home/apt,150,30,0,,,42,289
28339962,"Capital Hill Condo, Rooftop Patio & Parking",105973315,Michael,,Cheesman Park,39.73538512130635,-104.97290645598756,Entire home/apt,99,180,0,,,1,365
28340064,Master Loft * Historic Charm * Great Vibes,208524592,Mountain Management Of,,Whittier,39.761891725070406,-104.96936128011012,Entire home/apt,129,1,4,2018-10-06,0.89,1,201
28340299,New Condo Rooftop Mountain Views Parking Included!,213996206,Johnny And Samantha,,Jefferson Park,39.75701666136245,-105.02124867977986,Entire home/apt,999,1,5,2019-01-01,1.21,1,170
28341013,Mile High RiNo Suite,92282387,William,,Five Points,39.760352625597996,-104.98482361135729,Private room,85,1,0,,,1,44
28347054,Victorian 'Cabin-In-The-City'  @ Santa Fe Arts,3697954,Selina,,Lincoln Park,39.730531710647426,-105.00019347696055,Entire home/apt,127,1,24,2019-01-18,6.26,1,142
28366710,Denver’s Best Nest,7057597,Jess,,Chaffee Park,39.78850215977366,-105.02145055133512,Private room,35,3,4,2018-10-19,0.86,1,0
28371032,Cozy Comfortable Guest Room in Large Home Near DIA,34314008,Jason,,Gateway - Green Valley Ranch,39.774859517144,-104.75374271778404,Private room,45,1,21,2019-01-27,4.44,4,354
28392573,"Cozy Condo, Heart of Cap Hill",5758640,Todd And Aja,,Speer,39.72438680956912,-104.97790214126522,Entire home/apt,73,2,7,2018-11-18,1.51,1,0
28392632,Lowry getaway,167434328,Mark,,Lowry Field,39.73269192582234,-104.89968098324199,Entire home/apt,100,1,35,2019-01-16,8.20,1,143
28393012,Whimsical Sanctuary In The City: Travel In Style!,205323003,Sebastian,,Highland,39.75924933428904,-105.0174055709106,Entire home/apt,95,1,25,2019-01-25,6.36,1,47
28430995,"Centrally Located, 2 Bedroom Bungalow near DU",54742886,Cole,,University Park,39.683153273775964,-104.9474113970984,Entire home/apt,60,2,8,2019-01-07,1.86,1,59
28431563,Elegance + Elevation: Mile High Condo in Highland,214633892,Josh + Jess,,Highland,39.75780426909723,-105.01007363477797,Entire home/apt,325,6,0,,,1,75
28435336,1+ Bed in Mid-Century Modern Near Santa Fe Drive!,28895876,Kirsten,,Athmar Park,39.70365804818173,-105.01026784876336,Private room,58,4,4,2018-11-18,1.21,1,212
28435774,Downtown Wonderland & Walk To Convention & Museums,25005399,Daniel & Jess,,Civic Center,39.738109231568004,-104.99454969821932,Entire home/apt,599,2,12,2019-01-21,3.13,15,310
28437383,Art District 3bed/3bath Urban Retreat Near Train ♥,83942545,Tara,,Cole,39.77084159753221,-104.96834296314319,Entire home/apt,136,1,19,2018-12-29,4.67,1,0
28437926,Downtown 2BR TH - Rooftop Hot Tub,32590067,Peter,,Five Points,39.747036068295536,-104.97466539055434,Entire home/apt,249,2,9,2019-01-02,1.99,1,10
28438236,"Home on the Range, in the Heart of the City!",7566900,Nick,,College View - South Platte,39.665493551486335,-105.01954304794938,Entire home/apt,85,3,1,2018-12-28,0.91,2,2
28439521,Sparkling Clean Minimalist Bungalow Near DU,214696328,Tin Lok,,University,39.669617324514434,-104.96021761445238,Entire home/apt,62,1,18,2019-01-19,4.70,1,54
28439866,Highrise Condo in the Heart of Everything!,214695632,Ana,,Union Station,39.7505463666549,-104.99529617439671,Entire home/apt,189,1,11,2019-01-25,5.50,1,148
28441182,Garden Suite of Single Family Home in Wash Park,83095108,Doug,,Washington Park,39.711127882725556,-104.96421603691063,Private room,75,1,3,2019-01-13,0.74,1,180
28457367,Chic Luxury Escape with Patio Terrace + Parking!,214817747,Matthew And Nicholle,,Five Points,39.75298575901392,-104.98268832032251,Entire home/apt,999,1,4,2018-12-02,1.13,1,142
28460230,★ Gorgeous Hideout | Close to Everything ★,25005399,Daniel & Jess,,West Colfax,39.74283306315292,-105.03428277293366,Entire home/apt,699,2,12,2019-01-20,3.56,15,354
28460899,Park Hill | Private Guest Suite,52887158,Allie,,North Park Hill,39.759563984249304,-104.92634878751986,Entire home/apt,65,2,10,2019-01-23,2.22,1,107
28464192,Centrally located Wash Park apartment for 6 guests,80322067,Jacquelyn,,Washington Park,39.70628486069976,-104.9615753376475,Entire home/apt,150,3,11,2019-01-20,3.08,1,75
28483064,2018 NEW BUILD Downtown convention centr walkable,215000115,Streeter,,Civic Center,39.73700000472176,-104.99341151926986,Entire home/apt,355,2,12,2019-01-27,2.95,1,129
28489801,Modern Gallery Guest Home-Art District on Santa Fe,215050479,RaeLeann And Paul,,Lincoln Park,39.728721094485444,-104.99529307074987,Entire home/apt,999,1,11,2019-01-18,2.56,1,81
28491454,"Family friendly & 420, 2 min from great bike trail",215064651,Natasha,,Indian Creek,39.683984112403266,-104.89813342445996,Entire home/apt,60,1,13,2019-01-27,3.07,1,90
28491927,Hot Highlands Home,215066830,Josh,,Sloan Lake,39.757530828580755,-105.04538217877911,Entire home/apt,175,2,17,2019-01-27,3.75,1,303
28495044,Denver Apartment,215092510,Heather,,Five Points,39.75507142979355,-104.99088405926148,Entire home/apt,111,1,11,2019-01-18,2.56,1,18
28500849,Guest Suite in Cherry Creek/Denver,215130602,Leanne,,Cherry Creek,39.72017258244695,-104.94743244394449,Private room,90,1,3,2019-01-17,3,1,80
28505354,Highlands Flat,76992986,Bobby,,Highland,39.761970366445894,-105.02258556530323,Entire home/apt,90,2,19,2019-01-27,4.38,1,75
28513854,Historic Bungalow with Parking - Best Location!,215055684,Kyle And Elizabeth,,Highland,39.76258905520221,-105.01526578975054,Entire home/apt,229,1,9,2018-12-29,2.18,1,153
28514634,Updated hip city park location walk to everything,44022018,Lynne,,City Park,39.74050150911583,-104.95256525512794,Entire home/apt,225,3,15,2019-01-19,3.81,1,307
28519180,Bed in SHARED Room - CLOSEST to Night Life!!,48873476,Hostel Fish,,Five Points,39.75324699886826,-104.99170766016104,Shared room,50,1,8,2019-01-16,1.75,30,365
28540469,1 Bedroom 1 Bathroom Spire 16th Floor Great Views,24157036,Angela,,CBD,39.7452521041755,-104.99675683963952,Entire home/apt,195,30,0,,,42,29
28542020,Bed in Shared Room SUPER Close to Union Station,48873476,Hostel Fish,,Five Points,39.75190682084902,-104.99082101111883,Shared room,41,1,2,2019-01-12,0.57,30,364
28544261,☆NEW!☆ 3-Story Luxury Home w/ Private Roof Deck,96032444,Skyler,,Five Points,39.762498595423764,-104.97999481727112,Entire home/apt,243,1,11,2019-01-13,2.56,2,14
28545094,Bed in Stylish Shared Room Downtown By Night Life,48873476,Hostel Fish,,Five Points,39.75300927627219,-104.99115836632338,Shared room,43,1,11,2019-01-18,3.06,30,354
28545099,Amazing Bed in Shared Room Close to Everything!,48873476,Hostel Fish,,Five Points,39.75391681125608,-104.99116208631166,Shared room,41,1,23,2019-01-27,5.07,30,364
28545104,Comfy and Safe Bed in Female Shared Room,48873476,Hostel Fish,,Five Points,39.75243757984297,-104.99112667967977,Shared room,43,1,2,2019-01-18,2,30,356
28545121,Amazing View of Mountains in Shared Room,48873476,Hostel Fish,,Five Points,39.752927528797066,-104.99232628638057,Shared room,45,1,2,2019-01-14,0.47,30,365
28545340,Feel at Home in Awesome Shared Female Only Room!,48873476,Hostel Fish,,Five Points,39.75365972505486,-104.99220662942562,Shared room,43,1,3,2019-01-20,1.53,30,363
28545342,Bed in Shared Room Close to Everything Denver!,48873476,Hostel Fish,,Five Points,39.75356795535301,-104.99075116386938,Shared room,60,1,4,2018-12-10,0.98,30,365
28545350,Great Bed in Shared Room Close to Union Station!,48873476,Hostel Fish,,Five Points,39.75357443261398,-104.99128544119326,Shared room,45,1,3,2019-01-08,0.74,30,365
28546903,Relaxing retreat near downtown,26260256,Will,,Cole,39.767745557087885,-104.96517630219748,Private room,79,1,4,2018-12-27,0.95,2,335
28556619,The Stuart Little Home. Best area of Denver!,76433055,Thomas,,Berkeley,39.779486115365884,-105.04176797540714,Entire home/apt,225,2,2,2018-11-30,0.60,3,180
28560865,Perfect Location ♠ Gorgeous New Denver Townhouse!,73048978,Matthew,,Five Points,39.752179244759766,-104.98329820870585,Entire home/apt,110,1,17,2019-01-21,3.89,1,304
28561790,1 Bedroom Home - Cozy Urban Retreat,8455524,Heather,,Sunnyside,39.76983363998704,-105.00863949055548,Entire home/apt,150,1,1,2018-09-30,0.25,1,122
28563177,Modern Victorian in Highlands,13095510,Cindy,,West Highland,39.75983458355904,-105.0349001796131,Entire home/apt,375,2,4,2018-10-21,0.93,1,365
28575794,Wash Park! ★ (M) ★ Patio ★ Walk Score 77 ★ Bike 94,1636571,Jason,,Speer,39.7161995562941,-104.97391096290475,Entire home/apt,79,30,1,2018-10-25,0.31,3,44
28581318,Modern & Historic-Downtown Loft-King Bed-Walkable!,215710955,Juli Rachel,,Five Points,39.754749120341096,-104.98847561258475,Entire home/apt,143,2,8,2018-12-06,1.92,1,152
28585411,Sloan's Lake and Highlands- Private Entrance/Bath,64333588,Angie,,Sloan Lake,39.75717423390965,-105.03874259347936,Entire home/apt,75,2,22,2019-01-22,5.16,2,182
28591051,Expansive *420 Friendly* Washington Park Bungalow,22973319,Conner,,Speer,39.71592291486121,-104.98491307593194,Entire home/apt,200,1,2,2019-01-17,2,5,27
